complete_path_recovery,condition,correct,depth,examples,first_hop_hit,latency_seconds,layer_token_kv_states,materialization,materialized_native_kv_tokens,mean_active_memory_fraction,mean_final_token_memory_attention_mass,mean_intervention_state_displacement,mean_memory_to_local_output_norm_ratio,mean_pra_output_divergence_ratio,ordered_prefix_recovery,reference_recall,replay_count,seed,selected_reference_count,window
0.5714285714285714,late_only,0.0,1,7,0.5714285714285714,0.026493085714589273,20.0,selected_chunks,20.0,0.8,0.8185616050447736,0.0,0.0,1.0478332499444374,0.14285714285714285,0.5714285714285714,0.0,41,4.0,w64
0.2222222222222222,late_only,0.1111111111111111,2,9,0.3333333333333333,0.026744633330963552,20.0,selected_chunks,20.0,0.7692307692307693,0.7617886000209384,0.0,0.0,1.0204425186325656,0.1111111111111111,0.3888888888888889,0.0,41,4.0,w64
0.0,late_only,0.0,3,4,0.5,0.02681367498007603,20.0,selected_chunks,20.0,0.7407407407407407,0.7362199127674103,0.0,0.0,0.9762879556586417,0.0,0.41666666666666663,0.0,41,4.0,w64
0.0,late_only,0.3333333333333333,4,3,1.0,0.02627556666266173,20.0,selected_chunks,20.0,0.7142857142857143,0.6701285243034363,0.0,0.0,0.7152080360363581,0.16666666666666666,0.4166666666666667,0.0,41,4.0,w64
0.0,late_only,0.3333333333333333,8,9,0.0,0.026154122211866908,20.0,selected_chunks,20.0,0.625,0.6055006583531698,0.0,0.0,0.9774189287405662,0.0,0.3611111111111111,0.0,41,4.0,w64
0.0,local_sa_full_context,0.14285714285714285,1,7,0.0,0.01591852859460882,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,w64
0.0,local_sa_full_context,0.5555555555555556,2,9,0.0,0.015482688904739916,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,w64
0.0,local_sa_full_context,0.25,3,4,0.0,0.0186962750449311,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,w64
0.0,local_sa_full_context,0.3333333333333333,4,3,0.0,0.015507466664227346,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,w64
0.0,local_sa_full_context,0.4444444444444444,8,9,0.0,0.01682610001363274,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,w64
0.0,local_sa_query_only,0.0,1,7,0.0,0.013680257169263703,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,w64
0.0,local_sa_query_only,0.1111111111111111,2,9,0.0,0.01403576665971842,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,w64
0.0,local_sa_query_only,0.0,3,4,0.0,0.01441202501882799,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,w64
0.0,local_sa_query_only,0.3333333333333333,4,3,0.0,0.015394999956091246,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,w64
0.0,local_sa_query_only,0.1111111111111111,8,9,0.0,0.014702044440329902,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,0.0,w64
0.0,one_shot,0.0,1,7,0.0,0.02524789998174778,20.0,selected_chunks,20.0,0.8,0.8863458122525897,0.0,0.0,1.09366786117955,0.0,0.0,0.0,41,4.0,w64
0.2222222222222222,one_shot,0.1111111111111111,2,9,0.7777777777777778,0.025174866676227085,20.0,selected_chunks,20.0,0.7692307692307693,0.8404468165503608,0.0,0.0,1.0812250753614634,0.0,0.5,0.0,41,4.0,w64
0.0,one_shot,0.25,3,4,0.25,0.02473777500563301,20.0,selected_chunks,20.0,0.7407407407407407,0.8592812567949295,0.0,0.0,1.0493626013926691,0.0,0.5,0.0,41,4.0,w64
0.0,one_shot,0.3333333333333333,4,3,0.6666666666666666,0.026440533304897446,20.0,selected_chunks,20.0,0.7142857142857143,0.8553600907325745,0.0,0.0,1.0560074050401849,0.08333333333333333,0.25,0.0,41,4.0,w64
0.0,one_shot,0.3333333333333333,8,9,0.3333333333333333,0.025270566654702026,20.0,selected_chunks,20.0,0.625,0.7273565663231744,0.0,0.0,1.000848895940466,0.013888888888888888,0.2916666666666667,0.0,41,4.0,w64
0.0,one_shot_whole_parent,0.0,1,7,0.0,0.024937285692431033,20.0,full_reference,20.0,0.8,0.8863458122525897,0.0,0.0,1.09366786117955,0.0,0.0,0.0,41,4.0,w64
0.2222222222222222,one_shot_whole_parent,0.1111111111111111,2,9,0.7777777777777778,0.02578870001404236,20.0,full_reference,20.0,0.7692307692307693,0.8404468165503608,0.0,0.0,1.0812250753614634,0.0,0.5,0.0,41,4.0,w64
0.0,one_shot_whole_parent,0.25,3,4,0.25,0.023459825024474412,20.0,full_reference,20.0,0.7407407407407407,0.8592812567949295,0.0,0.0,1.0493626013926691,0.0,0.5,0.0,41,4.0,w64
0.0,one_shot_whole_parent,0.3333333333333333,4,3,0.6666666666666666,0.02777079993393272,20.0,full_reference,20.0,0.7142857142857143,0.8553600907325745,0.0,0.0,1.0560074050401849,0.08333333333333333,0.25,0.0,41,4.0,w64
0.0,one_shot_whole_parent,0.3333333333333333,8,9,0.3333333333333333,0.027619066674055323,20.0,full_reference,20.0,0.625,0.7273565663231744,0.0,0.0,1.000848895940466,0.013888888888888888,0.2916666666666667,0.0,41,4.0,w64
0.7142857142857143,spacing_1,0.2857142857142857,1,7,0.7142857142857143,0.07711672854410219,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.6292472045336451,0.14640150240489413,0.0,1.2350438288740613,0.0,0.7142857142857143,0.0,41,5.857142857142857,w64
0.4444444444444444,spacing_1,0.3333333333333333,2,9,0.4444444444444444,0.0665183221636754,30.0,selected_chunks,30.0,0.45454545454545453,0.6494796322313724,0.14253621498743693,0.0,1.2333423391343445,0.0,0.6111111111111112,0.0,41,6.0,w64
0.0,spacing_1,0.25,3,4,0.0,0.07098545000189915,30.0,selected_chunks,30.0,0.4166666666666667,0.6442739112923542,0.1338600844144821,0.0,1.1634849531102773,0.0,0.41666666666666663,0.0,41,6.0,w64
0.0,spacing_1,0.6666666666666666,4,3,0.3333333333333333,0.0704790666544189,30.0,selected_chunks,30.0,0.38461538461538464,0.6156123611662122,0.13449201981226602,0.0,1.187255152918764,0.08333333333333333,0.25,0.0,41,6.0,w64
0.0,spacing_1,0.1111111111111111,8,9,0.2222222222222222,0.07619939999292707,30.0,selected_chunks,30.0,0.29411764705882354,0.5198145377691145,0.1237254646089342,0.0,1.0126287292707703,0.013888888888888888,0.4305555555555556,0.0,41,6.0,w64
0.2857142857142857,spacing_2,0.0,1,7,0.2857142857142857,0.0425872143158423,15.0,selected_chunks,15.0,0.5,0.8046620488166809,0.37414978657449993,0.0,1.2965528775719721,0.0,0.2857142857142857,0.0,41,3.0,w64
0.0,spacing_2,0.2222222222222222,2,9,0.0,0.04373658888248934,15.0,selected_chunks,15.0,0.45454545454545453,0.7860415235713676,0.34100935525364345,0.0,1.1883392476545687,0.0,0.3333333333333333,0.0,41,3.0,w64
0.0,spacing_2,0.0,3,4,0.0,0.04513230000156909,15.0,selected_chunks,15.0,0.4166666666666667,0.7726863572994868,0.3311624154448509,0.0,1.1342357924537434,0.0,0.25,0.0,41,3.0,w64
0.0,spacing_2,0.3333333333333333,4,3,0.3333333333333333,0.0425376333296299,15.0,selected_chunks,15.0,0.38461538461538464,0.7834529479344686,0.327762633562088,0.0,1.1395229057485319,0.08333333333333333,0.16666666666666666,0.0,41,3.0,w64
0.0,spacing_2,0.2222222222222222,8,9,0.1111111111111111,0.04410543334152964,15.0,selected_chunks,15.0,0.29411764705882354,0.614719283801538,0.3031870590315925,0.0,1.0603747780654296,0.013888888888888888,0.19444444444444445,0.0,41,3.0,w64
0.2857142857142857,spacing_4,0.14285714285714285,1,7,0.2857142857142857,0.03856725716364703,10.0,selected_chunks,10.0,0.5,0.7797446506364005,0.7130596552576337,0.0,1.0834450410743537,0.0,0.2857142857142857,0.0,41,2.0,w64
0.0,spacing_4,0.2222222222222222,2,9,0.0,0.04369422221659786,10.0,selected_chunks,10.0,0.45454545454545453,0.7262368384334776,0.6760897835095724,0.0,1.0078809712629386,0.0,0.2222222222222222,0.0,41,2.0,w64
0.0,spacing_4,0.0,3,4,0.0,0.04044660000363365,10.0,selected_chunks,10.0,0.4166666666666667,0.7078843638300896,0.6727495044469833,0.0,1.042846702095569,0.0,0.0,0.0,41,2.0,w64
0.0,spacing_4,0.3333333333333333,4,3,0.3333333333333333,0.04210466666457554,10.0,selected_chunks,10.0,0.38461538461538464,0.7427067359288534,0.6836753288904825,0.0,1.078394519183069,0.08333333333333333,0.08333333333333333,0.0,41,2.0,w64
0.0,spacing_4,0.3333333333333333,8,9,0.1111111111111111,0.044026366667822,10.0,selected_chunks,10.0,0.29411764705882354,0.5695104781124327,0.6588684519131979,0.0,0.8781553011516091,0.013888888888888888,0.1527777777777778,0.0,41,2.0,w64
0.0,spacing_8,0.0,1,7,0.0,0.02958937140647322,5.0,selected_chunks,5.0,0.5,0.6175739509718758,0.0,0.0,0.8259623170836196,0.0,0.0,0.0,41,1.0,w64
0.0,spacing_8,0.0,2,9,0.0,0.028923688870337274,5.0,selected_chunks,5.0,0.45454545454545453,0.5630956656403012,0.0,0.0,0.8960761926507627,0.0,0.0,0.0,41,1.0,w64
0.0,spacing_8,0.0,3,4,0.0,0.025971624971134588,5.0,selected_chunks,5.0,0.4166666666666667,0.6454473435878754,0.0,0.0,1.0033946772920357,0.0,0.0,0.0,41,1.0,w64
0.0,spacing_8,0.3333333333333333,4,3,0.3333333333333333,0.02729720001419385,5.0,selected_chunks,5.0,0.38461538461538464,0.6056815187136332,0.0,0.0,0.893733070188827,0.08333333333333333,0.08333333333333333,0.0,41,1.0,w64
0.0,spacing_8,0.2222222222222222,8,9,0.1111111111111111,0.028671511099673808,5.0,selected_chunks,5.0,0.29411764705882354,0.42727699213557774,0.0,0.0,0.831417304358649,0.013888888888888888,0.05555555555555555,0.0,41,1.0,w64
0.8571428571428571,iterative_matched,0.2857142857142857,1,7,0.8571428571428571,0.05401505712818887,20.0,selected_chunks,20.0,0.5,0.6989193399037633,0.2951725437527611,0.0,1.0527498429236908,0.0,0.8571428571428571,0.0,53,4.0,w64
0.0,iterative_matched,0.3333333333333333,2,9,0.0,0.05416921109685467,20.0,selected_chunks,20.0,0.45454545454545453,0.6589630616621839,0.2934565985644305,0.0,1.0132947881840044,0.0,0.3888888888888889,0.0,53,4.0,w64
0.0,iterative_matched,0.25,3,4,0.0,0.05181397500564344,20.0,selected_chunks,20.0,0.4166666666666667,0.6960058808326721,0.28117841978867847,0.0,0.8980435311872702,0.0,0.3333333333333333,0.0,53,4.0,w64
0.0,iterative_matched,0.3333333333333333,4,3,0.0,0.052484899992123246,20.0,selected_chunks,20.0,0.38461538461538464,0.7041786387562752,0.2707277072800531,0.0,1.0194329321820346,0.0,0.5,0.0,53,4.0,w64
0.0,iterative_matched,0.2222222222222222,8,9,0.1111111111111111,0.056500377767305404,20.0,selected_chunks,20.0,0.29411764705882354,0.5604634931724932,0.27767612095232364,0.0,1.0020982817367652,0.0,0.18055555555555555,0.0,53,4.0,w64
0.8571428571428571,late_only,0.0,1,7,0.8571428571428571,0.023360071437699453,20.0,selected_chunks,20.0,0.8,0.904391986983163,0.0,0.0,0.8145564719684245,0.14285714285714285,0.8571428571428571,0.0,53,4.0,w64
0.1111111111111111,late_only,0.0,2,9,0.2222222222222222,0.024846922218178708,20.0,selected_chunks,20.0,0.7692307692307693,0.8755451507038541,0.0,0.0,0.6894434304931908,0.0,0.3888888888888889,0.0,53,4.0,w64
0.0,late_only,0.0,3,4,0.0,0.02578334993449971,20.0,selected_chunks,20.0,0.7407407407407407,0.8105427920818329,0.0,0.0,0.6066854577132638,0.0,0.25,0.0,53,4.0,w64
0.0,late_only,0.6666666666666666,4,3,0.0,0.024071933313583333,20.0,selected_chunks,20.0,0.7142857142857143,0.6881592075030009,0.0,0.0,0.6488092569688755,0.0,0.5,0.0,53,4.0,w64
0.0,late_only,0.0,8,9,0.3333333333333333,0.025299333333451714,20.0,selected_chunks,20.0,0.625,0.6233908004230924,0.0,0.0,0.6346464270750083,0.013888888888888888,0.2638888888888889,0.0,53,4.0,w64
0.0,local_sa_full_context,0.14285714285714285,1,7,0.0,0.015722328597413644,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,w64
0.0,local_sa_full_context,0.4444444444444444,2,9,0.0,0.016008400021948747,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,w64
0.0,local_sa_full_context,0.75,3,4,0.0,0.022343974997056648,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,w64
0.0,local_sa_full_context,0.3333333333333333,4,3,0.0,0.016335833352059126,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,w64
0.0,local_sa_full_context,0.4444444444444444,8,9,0.0,0.017654611082333658,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,w64
0.0,local_sa_query_only,0.14285714285714285,1,7,0.0,0.015237642884520548,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,w64
0.0,local_sa_query_only,0.1111111111111111,2,9,0.0,0.015737211098894477,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,w64
0.0,local_sa_query_only,0.0,3,4,0.0,0.01980169999296777,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,w64
0.0,local_sa_query_only,0.3333333333333333,4,3,0.0,0.01461443332179139,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,w64
0.0,local_sa_query_only,0.0,8,9,0.0,0.015450277792600295,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,0.0,w64
0.5714285714285714,one_shot,0.14285714285714285,1,7,0.5714285714285714,0.026878199989109168,20.0,selected_chunks,20.0,0.8,0.9384600690432957,0.0,0.0,1.232526264158144,0.0,0.5714285714285714,0.0,53,4.0,w64
0.1111111111111111,one_shot,0.1111111111111111,2,9,0.3333333333333333,0.028556922217831016,20.0,selected_chunks,20.0,0.7692307692307693,0.8706951604949104,0.0,0.0,1.1894829499086381,0.0,0.3888888888888889,0.0,53,4.0,w64
0.0,one_shot,0.0,3,4,0.0,0.0253778749902267,20.0,selected_chunks,20.0,0.7407407407407407,0.857651099562645,0.0,0.0,1.173372866622699,0.0,0.3333333333333333,0.0,53,4.0,w64
0.0,one_shot,0.0,4,3,0.0,0.026208199948693316,20.0,selected_chunks,20.0,0.7142857142857143,0.8364623586336771,0.0,0.0,1.2546203705392298,0.0,0.16666666666666666,0.0,53,4.0,w64
0.0,one_shot,0.1111111111111111,8,9,0.4444444444444444,0.027678911108523607,20.0,selected_chunks,20.0,0.625,0.6675409608417087,0.0,0.0,1.085703619592692,0.0,0.2777777777777778,0.0,53,4.0,w64
0.5714285714285714,one_shot_whole_parent,0.14285714285714285,1,7,0.5714285714285714,0.026333800034730563,20.0,full_reference,20.0,0.8,0.9384600690432957,0.0,0.0,1.232526264158144,0.0,0.5714285714285714,0.0,53,4.0,w64
0.1111111111111111,one_shot_whole_parent,0.1111111111111111,2,9,0.3333333333333333,0.024795366683974862,20.0,full_reference,20.0,0.7692307692307693,0.8706951604949104,0.0,0.0,1.1894829499086381,0.0,0.3888888888888889,0.0,53,4.0,w64
0.0,one_shot_whole_parent,0.0,3,4,0.0,0.02437937495415099,20.0,full_reference,20.0,0.7407407407407407,0.857651099562645,0.0,0.0,1.173372866622699,0.0,0.3333333333333333,0.0,53,4.0,w64
0.0,one_shot_whole_parent,0.0,4,3,0.0,0.02562450000550598,20.0,full_reference,20.0,0.7142857142857143,0.8364623586336771,0.0,0.0,1.2546203705392298,0.0,0.16666666666666666,0.0,53,4.0,w64
0.0,one_shot_whole_parent,0.1111111111111111,8,9,0.4444444444444444,0.029137633352850873,20.0,full_reference,20.0,0.625,0.6675409608417087,0.0,0.0,1.085703619592692,0.0,0.2777777777777778,0.0,53,4.0,w64
1.0,spacing_1,0.42857142857142855,1,7,1.0,0.0659547285842044,29.285714285714285,selected_chunks,29.285714285714285,0.4880952380952381,0.6866908538199606,0.15779164518628802,0.0,1.035841032422104,0.0,1.0,0.0,53,5.857142857142857,w64
0.4444444444444444,spacing_1,0.2222222222222222,2,9,0.4444444444444444,0.06830587780051348,30.0,selected_chunks,30.0,0.45454545454545453,0.6280267602867551,0.16482707262039187,0.0,1.0412665547771878,0.0,0.6666666666666666,0.0,53,6.0,w64
0.0,spacing_1,0.0,3,4,0.25,0.06571589998202398,30.0,selected_chunks,30.0,0.4166666666666667,0.6080759800970554,0.1488107591867447,0.0,1.0124276077665677,0.0,0.5833333333333333,0.0,53,6.0,w64
0.0,spacing_1,0.6666666666666666,4,3,0.0,0.06816866667941213,30.0,selected_chunks,30.0,0.38461538461538464,0.6196871631675297,0.15966622034708658,0.0,1.0367466737835065,0.0,0.5833333333333334,0.0,53,6.0,w64
0.0,spacing_1,0.2222222222222222,8,9,0.1111111111111111,0.06767644446032743,30.0,selected_chunks,30.0,0.29411764705882354,0.5460197783799635,0.15227715836630928,0.0,1.0395299053639941,0.0,0.3611111111111111,0.0,53,6.0,w64
0.5714285714285714,spacing_2,0.14285714285714285,1,7,0.5714285714285714,0.041663542872161737,15.0,selected_chunks,15.0,0.5,0.787902607804253,0.39667114189692904,0.0,1.1712483938575142,0.0,0.5714285714285714,0.0,53,3.0,w64
0.0,spacing_2,0.2222222222222222,2,9,0.0,0.0412474111136463,15.0,selected_chunks,15.0,0.45454545454545453,0.7322149342960782,0.4018327063984341,0.0,1.1047189238981607,0.0,0.2777777777777778,0.0,53,3.0,w64
0.0,spacing_2,0.25,3,4,0.0,0.039336650050245225,15.0,selected_chunks,15.0,0.4166666666666667,0.7203340753912926,0.3898489251732826,0.0,1.0191702136744447,0.0,0.25,0.0,53,3.0,w64
0.0,spacing_2,0.3333333333333333,4,3,0.0,0.04245513332231591,15.0,selected_chunks,15.0,0.38461538461538464,0.7534327639473809,0.3805311322212219,0.0,1.1130285024185007,0.0,0.25,0.0,53,3.0,w64
0.0,spacing_2,0.1111111111111111,8,9,0.1111111111111111,0.04195465553655393,15.0,selected_chunks,15.0,0.29411764705882354,0.6523981381345678,0.3745228151480357,0.0,1.130603299581367,0.0,0.125,0.0,53,3.0,w64
0.42857142857142855,spacing_4,0.0,1,7,0.42857142857142855,0.03270111429238958,10.0,selected_chunks,10.0,0.5,0.7633352322237832,0.8061927216393607,0.0,1.0646960223026665,0.0,0.42857142857142855,0.0,53,2.0,w64
0.0,spacing_4,0.1111111111111111,2,9,0.0,0.031851700002638005,10.0,selected_chunks,10.0,0.45454545454545453,0.6805786192417145,0.7923438416586982,0.0,1.0074516135471514,0.0,0.2222222222222222,0.0,53,2.0,w64
0.0,spacing_4,0.0,3,4,0.0,0.031578324997099116,10.0,selected_chunks,10.0,0.4166666666666667,0.6846829168498516,0.7727280706167221,0.0,0.9292646614979809,0.0,0.25,0.0,53,2.0,w64
0.0,spacing_4,0.3333333333333333,4,3,0.0,0.03295973331357042,10.0,selected_chunks,10.0,0.38461538461538464,0.677994022766749,0.782474160194397,0.0,1.0068070582382662,0.0,0.16666666666666666,0.0,53,2.0,w64
0.0,spacing_4,0.0,8,9,0.0,0.03492905555241224,10.0,selected_chunks,10.0,0.29411764705882354,0.5570461783144209,0.7857391039530436,0.0,0.9419538051267244,0.0,0.06944444444444445,0.0,53,2.0,w64
0.0,spacing_8,0.0,1,7,0.0,0.026030428591184318,5.0,selected_chunks,5.0,0.5,0.6297082304954529,0.0,0.0,0.8440226933589409,0.0,0.0,0.0,53,1.0,w64
0.0,spacing_8,0.1111111111111111,2,9,0.0,0.026589300004868872,5.0,selected_chunks,5.0,0.45454545454545453,0.5663984153005812,0.0,0.0,0.9488776778197496,0.0,0.05555555555555555,0.0,53,1.0,w64
0.0,spacing_8,0.0,3,4,0.0,0.025860950001515448,5.0,selected_chunks,5.0,0.4166666666666667,0.4393276646733284,0.0,0.0,0.7700116030144383,0.0,0.08333333333333333,0.0,53,1.0,w64
0.0,spacing_8,0.3333333333333333,4,3,0.0,0.026969966672671337,5.0,selected_chunks,5.0,0.38461538461538464,0.572612981001536,0.0,0.0,1.0217850300371758,0.0,0.08333333333333333,0.0,53,1.0,w64
0.0,spacing_8,0.0,8,9,0.0,0.025192199999259576,5.0,selected_chunks,5.0,0.29411764705882354,0.3844574491182963,0.0,0.0,0.8539710308016734,0.0,0.027777777777777776,0.0,53,1.0,w64
0.42857142857142855,iterative_matched,0.2857142857142857,1,7,0.42857142857142855,0.05217614282654332,20.0,selected_chunks,20.0,0.5,0.7169624088065965,0.285335347765968,0.0,1.3847581965892217,0.14285714285714285,0.42857142857142855,0.0,67,4.0,w64
0.0,iterative_matched,0.1111111111111111,2,9,0.1111111111111111,0.05399476665641285,20.0,selected_chunks,20.0,0.45454545454545453,0.7113562863734033,0.2798503549010665,0.0,1.29920689370143,0.0,0.3333333333333333,0.0,67,4.0,w64
0.0,iterative_matched,0.0,3,4,0.25,0.0533041000016965,20.0,selected_chunks,20.0,0.4166666666666667,0.7157339062541723,0.30960583190123236,0.0,1.2716492200957952,0.08333333333333333,0.3333333333333333,0.0,67,4.0,w64
0.0,iterative_matched,0.6666666666666666,4,3,0.0,0.05255033335803697,20.0,selected_chunks,20.0,0.38461538461538464,0.7391473601261774,0.28488006194432575,0.0,1.2001648182921656,0.0,0.3333333333333333,0.0,67,4.0,w64
0.0,iterative_matched,0.3333333333333333,8,9,0.4444444444444444,0.05511443333752039,20.0,selected_chunks,20.0,0.29411764705882354,0.5100189898577001,0.24824249302899398,0.0,1.052403031550992,0.0,0.2638888888888889,0.0,67,4.0,w64
0.42857142857142855,late_only,0.0,1,7,0.42857142857142855,0.022742857125454714,20.0,selected_chunks,20.0,0.8,0.9518921204975673,0.0,0.0,1.2869535787885726,0.2857142857142857,0.42857142857142855,0.0,67,4.0,w64
0.4444444444444444,late_only,0.0,2,9,0.5555555555555556,0.024937633321517043,20.0,selected_chunks,20.0,0.7692307692307693,0.9507166147232056,0.0,0.0,1.230987677232096,0.0,0.6111111111111112,0.0,67,4.0,w64
0.0,late_only,0.0,3,4,0.25,0.02389122499153018,20.0,selected_chunks,20.0,0.7407407407407407,0.931861475110054,0.0,0.0,1.1125226736360843,0.08333333333333333,0.3333333333333333,0.0,67,4.0,w64
0.0,late_only,0.0,4,3,0.3333333333333333,0.026416166646716494,20.0,selected_chunks,20.0,0.7142857142857143,0.8990737994511923,0.0,0.0,1.0474997062978164,0.0,0.4166666666666667,0.0,67,4.0,w64
0.0,late_only,0.0,8,9,0.5555555555555556,0.025336344428877864,20.0,selected_chunks,20.0,0.625,0.9188064535458883,0.0,0.0,0.8691963182863215,0.05555555555555555,0.3055555555555556,0.0,67,4.0,w64
0.0,local_sa_full_context,0.2857142857142857,1,7,0.0,0.01965530000493995,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w64
0.0,local_sa_full_context,0.5555555555555556,2,9,0.0,0.020650522240127128,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w64
0.0,local_sa_full_context,0.75,3,4,0.0,0.019558225001674145,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w64
0.0,local_sa_full_context,0.3333333333333333,4,3,0.0,0.020413200021721423,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w64
0.0,local_sa_full_context,0.3333333333333333,8,9,0.0,0.019165000011627045,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w64
0.0,local_sa_query_only,0.0,1,7,0.0,0.02271282859146595,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w64
0.0,local_sa_query_only,0.0,2,9,0.0,0.019231566654828686,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w64
0.0,local_sa_query_only,0.0,3,4,0.0,0.015954700007569045,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w64
0.0,local_sa_query_only,0.0,4,3,0.0,0.021004599945930142,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w64
0.0,local_sa_query_only,0.0,8,9,0.0,0.01685747775870065,0.0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,w64
0.7142857142857143,one_shot,0.42857142857142855,1,7,0.7142857142857143,0.027872671439711536,20.0,selected_chunks,20.0,0.8,0.9070793560573033,0.0,0.0,1.5303759605995366,0.14285714285714285,0.7142857142857143,0.0,67,4.0,w64
