model_id,dataset,example_id,method,units,target_facets,predicted_facets,facet_switches,normalized_switch_rate,minimum_contiguous_cover_ratio,non_contiguous_facets,has_non_contiguous_facet,ari,nmi,pairwise_f1,facet_count_abs_error,over_segmented,under_segmented,singleton_rate,decomposition_ms,graph_edges,graph_bytes
Qwen/Qwen3-0.6B,musique,2hop__196348_150107,graph_cc,15,2,6,1.0,0.14285714285714285,1.0,0.0,0.0,0.3225806451612903,0.6137695050437934,0.47058823529411764,3.0,1.0,0.0,0.5,2.714499831199646,18,864
Qwen/Qwen3-0.6B,musique,2hop__196348_150107,graph_lp,15,2,6,1.0,0.14285714285714285,1.0,0.0,0.0,0.3225806451612903,0.6137695050437934,0.47058823529411764,3.0,1.0,0.0,0.5,2.714499831199646,18,864
Qwen/Qwen3-0.6B,musique,2hop__196348_150107,llm,15,2,1,1.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.6341463414634146,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__216959_204037,global,12,2,1,1.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.6341463414634146,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__216959_204037,fixed_window,12,2,3,1.0,0.14285714285714285,1.0,0.0,0.0,-0.015544041450777146,0.3085260220670776,0.41666666666666663,1.0,1.0,0.0,0.3333333432674408,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__216959_204037,syntax,12,2,1,1.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.6341463414634146,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__216959_204037,embedding_kmeans,12,2,2,1.0,0.14285714285714285,1.0,0.0,0.0,-0.10344827586206896,0.1233103867816897,0.5294117647058824,0.0,0.0,0.0,0.5,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__216959_204037,graph_cc,12,2,4,1.0,0.14285714285714285,1.0,0.0,0.0,0.4787234042553192,0.6901904167645245,0.631578947368421,2.0,1.0,0.0,0.5,2.1339000668376684,16,736
Qwen/Qwen3-0.6B,musique,2hop__216959_204037,graph_lp,12,2,4,1.0,0.14285714285714285,1.0,0.0,0.0,0.4787234042553192,0.6901904167645245,0.631578947368421,2.0,1.0,0.0,0.5,2.1339000668376684,16,736
Qwen/Qwen3-0.6B,musique,2hop__216959_204037,llm,12,2,1,1.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.6341463414634146,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__22930_23241,global,13,2,1,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__22930_23241,fixed_window,13,2,3,1.0,0.16666666666666666,1.0,0.0,0.0,0.28985507246376807,0.48616445229712507,0.5333333333333333,1.0,1.0,0.0,0.3333333432674408,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__22930_23241,syntax,13,2,1,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__22930_23241,embedding_kmeans,13,2,3,1.0,0.16666666666666666,1.0,0.0,0.0,0.38235294117647056,0.5503898826176473,0.5714285714285714,1.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__22930_23241,graph_cc,13,2,5,1.0,0.16666666666666666,1.0,0.0,0.0,0.05970149253731345,0.4184983454478214,0.30769230769230765,2.0,1.0,0.0,0.4000000059604645,2.34250002540648,16,760
Qwen/Qwen3-0.6B,musique,2hop__22930_23241,graph_lp,13,2,5,1.0,0.16666666666666666,1.0,0.0,0.0,0.05970149253731345,0.4184983454478214,0.30769230769230765,2.0,1.0,0.0,0.4000000059604645,2.34250002540648,16,760
Qwen/Qwen3-0.6B,musique,2hop__22930_23241,llm,13,2,1,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__230022_68489,global,14,2,1,2.0,0.25,1.2222222222222223,1.0,1.0,0.0,0.0,0.7586206896551725,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__230022_68489,fixed_window,14,2,3,2.0,0.25,1.2222222222222223,1.0,1.0,-0.011235955056179735,0.27869473274643924,0.37499999999999994,1.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__230022_68489,syntax,14,2,2,2.0,0.25,1.2222222222222223,1.0,1.0,-0.14084507042253516,0.06796001346223413,0.64,0.0,0.0,0.0,0.5,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__230022_68489,embedding_kmeans,14,2,3,2.0,0.25,1.2222222222222223,1.0,1.0,-0.1927710843373495,0.15287877292631194,0.4210526315789474,1.0,1.0,0.0,0.3333333432674408,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__230022_68489,graph_cc,14,2,5,2.0,0.25,1.2222222222222223,1.0,1.0,0.18617021276595747,0.5161165241237279,0.37037037037037035,3.0,1.0,0.0,0.4000000059604645,2.202600007876754,18,840
Qwen/Qwen3-0.6B,musique,2hop__230022_68489,graph_lp,14,2,5,2.0,0.25,1.2222222222222223,1.0,1.0,0.18617021276595747,0.5161165241237279,0.37037037037037035,3.0,1.0,0.0,0.4000000059604645,2.202600007876754,18,840
Qwen/Qwen3-0.6B,musique,2hop__230022_68489,llm,14,2,1,2.0,0.25,1.2222222222222223,1.0,1.0,0.0,0.0,0.7586206896551725,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__242045_2684,global,9,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__242045_2684,fixed_window,9,2,2,1.0,0.2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__242045_2684,syntax,9,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__242045_2684,embedding_kmeans,9,2,2,1.0,0.2,1.0,0.0,0.0,0.32432432432432434,0.47870397138567994,0.6153846153846153,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__242045_2684,graph_cc,9,2,4,1.0,0.2,1.0,0.0,0.0,0.5454545454545455,0.7162089270041655,0.6666666666666666,2.0,1.0,0.0,0.75,2.021100139245391,10,496
Qwen/Qwen3-0.6B,musique,2hop__242045_2684,graph_lp,9,2,4,1.0,0.2,1.0,0.0,0.0,0.5454545454545455,0.7162089270041655,0.6666666666666666,2.0,1.0,0.0,0.75,2.021100139245391,10,496
Qwen/Qwen3-0.6B,musique,2hop__242045_2684,llm,9,2,2,1.0,0.2,1.0,0.0,0.0,0.32432432432432434,0.47870397138567994,0.6153846153846153,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__243084_523417,global,12,2,1,2.0,0.5,1.4,1.0,1.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__243084_523417,fixed_window,12,2,3,2.0,0.5,1.4,1.0,1.0,0.16666666666666663,0.4325380677663125,0.5,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__243084_523417,syntax,12,2,1,2.0,0.5,1.4,1.0,1.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__243084_523417,embedding_kmeans,12,2,2,2.0,0.5,1.4,1.0,1.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__243084_523417,graph_cc,12,2,4,2.0,0.5,1.4,1.0,1.0,0.5454545454545454,0.7789794173345361,0.6666666666666666,1.0,1.0,0.0,0.25,2.482699928805232,16,736
Qwen/Qwen3-0.6B,musique,2hop__243084_523417,graph_lp,12,2,4,2.0,0.5,1.4,1.0,1.0,0.5454545454545454,0.7789794173345361,0.6666666666666666,1.0,1.0,0.0,0.25,2.482699928805232,16,736
Qwen/Qwen3-0.6B,musique,2hop__243084_523417,llm,12,2,1,2.0,0.5,1.4,1.0,1.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__252311_366220,global,10,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__252311_366220,fixed_window,10,2,2,1.0,0.2,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__252311_366220,syntax,10,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__252311_366220,embedding_kmeans,10,2,2,1.0,0.2,1.0,0.0,0.0,-0.21621621621621614,0.0,0.30769230769230765,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__252311_366220,graph_cc,10,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,2.7151000685989857,18,744
Qwen/Qwen3-0.6B,musique,2hop__252311_366220,graph_lp,10,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,2.7151000685989857,18,744
Qwen/Qwen3-0.6B,musique,2hop__252311_366220,llm,10,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__278022_71701,global,19,2,1,2.0,0.18181818181818182,1.25,1.0,1.0,0.0,0.0,0.7428571428571429,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__278022_71701,fixed_window,19,2,4,2.0,0.18181818181818182,1.25,1.0,1.0,0.01736972704714641,0.22471498592478376,0.3076923076923077,2.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__278022_71701,syntax,19,2,2,2.0,0.18181818181818182,1.25,1.0,1.0,-0.1282051282051283,0.15106563978903298,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__278022_71701,embedding_kmeans,19,2,3,2.0,0.18181818181818182,1.25,1.0,1.0,-0.1424332344213651,0.10520634098392356,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__278022_71701,graph_cc,19,2,7,2.0,0.18181818181818182,1.25,1.0,1.0,0.05867970660146699,0.34159078924595065,0.2857142857142857,4.0,1.0,0.0,0.4285714328289032,2.94560007750988,24,1128
Qwen/Qwen3-0.6B,musique,2hop__278022_71701,graph_lp,19,2,7,2.0,0.18181818181818182,1.25,1.0,1.0,0.05867970660146699,0.34159078924595065,0.2857142857142857,4.0,1.0,0.0,0.4285714328289032,2.94560007750988,24,1128
Qwen/Qwen3-0.6B,musique,2hop__278022_71701,llm,19,2,3,2.0,0.18181818181818182,1.25,1.0,1.0,-0.10290237467018473,0.21547631678584117,0.40625000000000006,1.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__301587_233146,global,10,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__301587_233146,fixed_window,10,2,2,1.0,0.2,1.0,0.0,0.0,0.3478260869565217,0.40385819289350366,0.7058823529411764,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__301587_233146,syntax,10,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__301587_233146,embedding_kmeans,10,2,2,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__301587_233146,graph_cc,10,2,4,1.0,0.2,1.0,0.0,0.0,0.5,0.6836398690443692,0.7499999999999999,1.0,1.0,0.0,0.5,2.310400130227208,12,576
Qwen/Qwen3-0.6B,musique,2hop__301587_233146,graph_lp,10,2,4,1.0,0.2,1.0,0.0,0.0,0.5,0.6836398690443692,0.7499999999999999,1.0,1.0,0.0,0.5,2.310400130227208,12,576
Qwen/Qwen3-0.6B,musique,2hop__301587_233146,llm,10,2,1,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.8,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__30390_92972,global,18,2,1,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.625,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__30390_92972,fixed_window,18,2,4,1.0,0.1,1.0,0.0,0.0,0.5017421602787456,0.6947217953543593,0.6486486486486487,2.0,1.0,0.0,0.25,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__30390_92972,syntax,18,2,1,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.625,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__30390_92972,embedding_kmeans,18,2,3,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.625,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__30390_92972,graph_cc,18,2,6,1.0,0.1,1.0,0.0,0.0,0.6986301369863014,0.741856241677713,0.8095238095238095,2.0,1.0,0.0,0.1666666716337204,2.8655999340116978,24,1104
Qwen/Qwen3-0.6B,musique,2hop__30390_92972,graph_lp,18,2,6,1.0,0.1,1.0,0.0,0.0,0.6986301369863014,0.741856241677713,0.8095238095238095,2.0,1.0,0.0,0.1666666716337204,2.8655999340116978,24,1104
Qwen/Qwen3-0.6B,musique,2hop__30390_92972,llm,18,2,1,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.625,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__30905_213732,global,21,2,1,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.6585365853658536,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__30905_213732,fixed_window,21,2,5,1.0,0.1,1.0,0.0,0.0,0.2274247491638796,0.4751199418077805,0.43243243243243246,2.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__30905_213732,syntax,21,2,2,1.0,0.1,1.0,0.0,0.0,-0.08409986859395535,0.16540467103252338,0.53125,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__30905_213732,embedding_kmeans,21,2,3,1.0,0.1,1.0,0.0,0.0,-0.08409986859395535,0.16540467103252338,0.53125,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__30905_213732,graph_cc,21,2,6,1.0,0.1,1.0,0.0,0.0,0.22638981915606163,0.48086800044684025,0.39999999999999997,3.0,1.0,0.0,0.1666666716337204,2.754499902948737,30,1344
Qwen/Qwen3-0.6B,musique,2hop__30905_213732,graph_lp,21,2,6,1.0,0.1,1.0,0.0,0.0,0.22638981915606163,0.48086800044684025,0.39999999999999997,3.0,1.0,0.0,0.1666666716337204,2.754499902948737,30,1344
Qwen/Qwen3-0.6B,musique,2hop__30905_213732,llm,21,2,1,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.6585365853658536,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__311694_129669,global,11,2,1,2.0,0.3333333333333333,1.5714285714285714,1.0,1.0,0.0,0.0,0.6,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__311694_129669,fixed_window,11,2,3,2.0,0.3333333333333333,1.5714285714285714,1.0,1.0,0.02777777777777777,0.13000570548762874,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__311694_129669,syntax,11,2,1,2.0,0.3333333333333333,1.5714285714285714,1.0,1.0,0.0,0.0,0.6,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__311694_129669,embedding_kmeans,11,2,2,2.0,0.3333333333333333,1.5714285714285714,1.0,1.0,0.4324324324324324,0.5080915846083288,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__311694_129669,graph_cc,11,2,3,2.0,0.3333333333333333,1.5714285714285714,1.0,1.0,0.38235294117647056,0.5503898826176473,0.5714285714285714,1.0,1.0,0.0,0.0,2.8048998210579157,16,712
Qwen/Qwen3-0.6B,musique,2hop__311694_129669,graph_lp,11,2,3,2.0,0.3333333333333333,1.5714285714285714,1.0,1.0,0.38235294117647056,0.5503898826176473,0.5714285714285714,1.0,1.0,0.0,0.0,2.8048998210579157,16,712
Qwen/Qwen3-0.6B,musique,2hop__311694_129669,llm,11,2,1,2.0,0.3333333333333333,1.5714285714285714,1.0,1.0,0.0,0.0,0.6,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__33288_157788,global,16,2,1,1.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__33288_157788,fixed_window,16,2,4,1.0,0.14285714285714285,1.0,0.0,0.0,0.6956521739130435,0.8,0.8,1.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__33288_157788,syntax,16,2,1,1.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__33288_157788,embedding_kmeans,16,2,3,1.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.17871023341808728,0.5454545454545454,0.0,0.0,0.0,0.3333333432674408,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__33288_157788,graph_cc,16,2,5,1.0,0.14285714285714285,1.0,0.0,0.0,0.22222222222222218,0.4664348621541713,0.4444444444444444,2.0,1.0,0.0,0.4000000059604645,2.553399885073304,22,1000
Qwen/Qwen3-0.6B,musique,2hop__33288_157788,graph_lp,16,2,5,1.0,0.14285714285714285,1.0,0.0,0.0,0.22222222222222218,0.4664348621541713,0.4444444444444444,2.0,1.0,0.0,0.4000000059604645,2.553399885073304,22,1000
Qwen/Qwen3-0.6B,musique,2hop__33288_157788,llm,16,2,3,1.0,0.14285714285714285,1.0,0.0,0.0,0.6956521739130435,0.8,0.8,1.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__35173_17335,global,16,2,1,2.0,0.2222222222222222,1.8,1.0,1.0,0.0,0.0,0.7837837837837839,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__35173_17335,fixed_window,16,2,4,2.0,0.2222222222222222,1.8,1.0,1.0,-0.05744125326370758,0.10635372508290082,0.34146341463414637,1.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__35173_17335,syntax,16,2,1,2.0,0.2222222222222222,1.8,1.0,1.0,0.0,0.0,0.7837837837837839,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__35173_17335,embedding_kmeans,16,2,3,2.0,0.2222222222222222,1.8,1.0,1.0,-0.163793103448276,0.10098733632389072,0.5862068965517241,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__35173_17335,graph_cc,16,2,7,2.0,0.2222222222222222,1.8,1.0,1.0,0.15647921760391198,0.48641423919861343,0.34285714285714286,3.0,1.0,0.0,0.1428571492433548,2.563999965786934,18,888
Qwen/Qwen3-0.6B,musique,2hop__35173_17335,graph_lp,16,2,7,2.0,0.2222222222222222,1.8,1.0,1.0,0.15647921760391198,0.48641423919861343,0.34285714285714286,3.0,1.0,0.0,0.1428571492433548,2.563999965786934,18,888
Qwen/Qwen3-0.6B,musique,2hop__35173_17335,llm,16,2,1,2.0,0.2222222222222222,1.8,1.0,1.0,0.0,0.0,0.7837837837837839,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__36269_73244,global,16,2,1,1.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.7272727272727273,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__36269_73244,fixed_window,16,2,4,1.0,0.14285714285714285,1.0,0.0,0.0,0.4,0.6838852607427318,0.6086956521739131,1.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__36269_73244,syntax,16,2,1,1.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.7272727272727273,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__36269_73244,embedding_kmeans,16,2,3,1.0,0.14285714285714285,1.0,0.0,0.0,0.46153846153846156,0.4333558011937845,0.8108108108108109,0.0,0.0,0.0,0.5,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__36269_73244,graph_cc,16,2,5,1.0,0.14285714285714285,1.0,0.0,0.0,0.28037383177570097,0.5972048971046447,0.47619047619047616,2.0,1.0,0.0,0.20000000298023224,2.388899913057685,22,1000
Qwen/Qwen3-0.6B,musique,2hop__36269_73244,graph_lp,16,2,5,1.0,0.14285714285714285,1.0,0.0,0.0,0.28037383177570097,0.5972048971046447,0.47619047619047616,2.0,1.0,0.0,0.20000000298023224,2.388899913057685,22,1000
Qwen/Qwen3-0.6B,musique,2hop__36269_73244,llm,16,2,2,1.0,0.14285714285714285,1.0,0.0,0.0,0.16000000000000003,0.3437110184854508,0.5714285714285715,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__36747_18974,global,18,2,1,1.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.0,0.625,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__36747_18974,fixed_window,18,2,4,1.0,0.09090909090909091,1.0,0.0,0.0,0.48837209302325585,0.6853314789615864,0.6363636363636364,2.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__36747_18974,syntax,18,2,2,1.0,0.09090909090909091,1.0,0.0,0.0,0.0638297872340425,0.23135989198307746,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__36747_18974,embedding_kmeans,18,2,3,1.0,0.09090909090909091,1.0,0.0,0.0,0.03296703296703293,0.09725780724148994,0.5,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__36747_18974,graph_cc,18,2,6,1.0,0.09090909090909091,1.0,0.0,0.0,0.3870967741935484,0.6272105495750592,0.5365853658536585,3.0,1.0,0.0,0.1666666716337204,3.1856000423431396,24,1104
Qwen/Qwen3-0.6B,musique,2hop__36747_18974,graph_lp,18,2,6,1.0,0.09090909090909091,1.0,0.0,0.0,0.3870967741935484,0.6272105495750592,0.5365853658536585,3.0,1.0,0.0,0.1666666716337204,3.1856000423431396,24,1104
Qwen/Qwen3-0.6B,musique,2hop__36747_18974,llm,18,2,2,1.0,0.09090909090909091,1.0,0.0,0.0,0.664819944598338,0.6615161167901189,0.819672131147541,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__39063_212301,global,16,2,1,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.6875000000000001,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__39063_212301,fixed_window,16,2,4,1.0,0.16666666666666666,1.0,0.0,0.0,0.44247787610619466,0.7133884404294447,0.625,1.0,1.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__39063_212301,syntax,16,2,1,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.6875000000000001,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__39063_212301,embedding_kmeans,16,2,3,1.0,0.16666666666666666,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__39063_212301,graph_cc,16,2,5,1.0,0.16666666666666666,1.0,0.0,0.0,0.35242290748898675,0.6380508302234984,0.5333333333333333,2.0,1.0,0.0,0.4000000059604645,2.429499989375472,22,1000
Qwen/Qwen3-0.6B,musique,2hop__39063_212301,graph_lp,16,2,5,1.0,0.16666666666666666,1.0,0.0,0.0,0.35242290748898675,0.6380508302234984,0.5333333333333333,2.0,1.0,0.0,0.4000000059604645,2.429499989375472,22,1000
Qwen/Qwen3-0.6B,musique,2hop__39063_212301,llm,16,2,2,1.0,0.16666666666666666,1.0,0.0,0.0,-0.16666666666666657,0.10449573997811286,0.5384615384615385,0.0,0.0,0.0,0.20000000298023224,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__417937_158105,global,17,2,1,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.6153846153846153,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__417937_158105,fixed_window,17,2,4,1.0,0.125,1.0,0.0,0.0,0.40789473684210525,0.5438077678059889,0.5833333333333334,2.0,1.0,0.0,0.25,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__417937_158105,syntax,17,2,1,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.6153846153846153,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__417937_158105,embedding_kmeans,17,2,3,1.0,0.125,1.0,0.0,0.0,0.2409638554216867,0.36434068512439904,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__417937_158105,graph_cc,17,2,6,1.0,0.125,1.0,0.0,0.0,0.3355704697986577,0.6217081340352443,0.47619047619047616,3.0,1.0,0.0,0.3333333432674408,2.5585999246686697,22,1024
Qwen/Qwen3-0.6B,musique,2hop__417937_158105,graph_lp,17,2,6,1.0,0.125,1.0,0.0,0.0,0.3355704697986577,0.6217081340352443,0.47619047619047616,3.0,1.0,0.0,0.3333333432674408,2.5585999246686697,22,1024
Qwen/Qwen3-0.6B,musique,2hop__417937_158105,llm,17,2,1,1.0,0.125,1.0,0.0,0.0,0.0,0.0,0.6153846153846153,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__418941_429437,global,17,2,1,3.0,0.6,1.5,2.0,1.0,0.0,0.0,0.5714285714285715,1.0,0.0,1.0,0.0,0.0,0,0
Qwen/Qwen3-0.6B,musique,2hop__418941_429437,fixed_window,17,2,4,3.0,0.6,1.5,2.0,1.0,-0.060606060606060594,0.38736309001388486,0.2222222222222222,2.0,1.0,0.0,0.75,0.0,0,0
