seed,target_shared_tokens,actual_shared_tokens,query_tokens,fanout,child_index,one_time_native_encode_ms,native_kv_bytes,condition,model_ms,route_attach_ms,request_ms,physical_input_tokens,native_tokens_reused,argmax_matches_host_split,max_abs_logit_delta_vs_host_split,payload_hit,native_hit,tool_calls_so_far
37,8192,8192,16,8,2,2659.1941659571603,939524096,pra_record_reprefill,2752.042624983005,0.14687504153698683,2752.189500024542,8208,0,1,0.0,1,0,1
37,8192,8192,16,8,2,2659.1941659571603,939524096,pra_native_kv,63.842374947853386,0.16383395995944738,64.00620890781283,16,8192,1,0.0,1,1,1
37,8192,8192,16,8,3,2659.1941659571603,939524096,isolated_text,3383.939041988924,0.0,3383.939041988924,8208,0,1,0.2734375,0,0,1
37,8192,8192,16,8,3,2659.1941659571603,939524096,host_split_text,2839.2330409260467,0.0,2839.2330409260467,8208,0,1,0.0,1,0,1
37,8192,8192,16,8,3,2659.1941659571603,939524096,harness_memo_text,2713.17708294373,0.1525840489193797,2713.3296669926494,8208,0,1,0.0,1,0,1
37,8192,8192,16,8,3,2659.1941659571603,939524096,pra_record_reprefill,2699.3990000337362,0.15229207929223776,2699.5512921130285,8208,0,1,0.0,1,0,1
37,8192,8192,16,8,3,2659.1941659571603,939524096,pra_native_kv,60.91450003441423,0.15662494115531445,61.071124975569546,16,8192,1,0.0,1,1,1
37,8192,8192,16,8,4,2659.1941659571603,939524096,isolated_text,3370.222542085685,0.0,3370.222542085685,8208,0,1,0.21875,0,0,1
37,8192,8192,16,8,4,2659.1941659571603,939524096,host_split_text,2912.3474159277976,0.0,2912.3474159277976,8208,0,1,0.0,1,0,1
37,8192,8192,16,8,4,2659.1941659571603,939524096,harness_memo_text,2693.710666964762,0.1603750279173255,2693.8710419926792,8208,0,1,0.0,1,0,1
37,8192,8192,16,8,4,2659.1941659571603,939524096,pra_record_reprefill,2697.5527909817174,0.1550420420244336,2697.707833023742,8208,0,1,0.0,1,0,1
37,8192,8192,16,8,4,2659.1941659571603,939524096,pra_native_kv,61.93279102444649,0.1557499635964632,62.08854098804295,16,8192,1,0.0,1,1,1
37,8192,8192,16,8,5,2659.1941659571603,939524096,isolated_text,3361.5129169775173,0.0,3361.5129169775173,8208,0,1,0.28125,0,0,1
37,8192,8192,16,8,5,2659.1941659571603,939524096,host_split_text,2910.366041935049,0.0,2910.366041935049,8208,0,1,0.0,1,0,1
37,8192,8192,16,8,5,2659.1941659571603,939524096,harness_memo_text,2740.4760000063106,0.15670794527977705,2740.6327079515904,8208,0,1,0.0,1,0,1
37,8192,8192,16,8,5,2659.1941659571603,939524096,pra_record_reprefill,2797.3169579636306,0.15783298294991255,2797.4747909465805,8208,0,1,0.0,1,0,1
37,8192,8192,16,8,5,2659.1941659571603,939524096,pra_native_kv,64.5892919274047,0.15799992252141237,64.74729184992611,16,8192,1,0.0,1,1,1
37,8192,8192,16,8,6,2659.1941659571603,939524096,isolated_text,3311.235332977958,0.0,3311.235332977958,8208,0,1,0.255859375,0,0,1
37,8192,8192,16,8,6,2659.1941659571603,939524096,host_split_text,2829.674083041027,0.0,2829.674083041027,8208,0,1,0.0,1,0,1
37,8192,8192,16,8,6,2659.1941659571603,939524096,harness_memo_text,2690.583458985202,0.15729095321148634,2690.7407499384135,8208,0,1,0.0,1,0,1
37,8192,8192,16,8,6,2659.1941659571603,939524096,pra_record_reprefill,2875.239665969275,0.1550830202177167,2875.3947489894927,8208,0,1,0.0,1,0,1
37,8192,8192,16,8,6,2659.1941659571603,939524096,pra_native_kv,63.04691592231393,0.15841703861951828,63.20533296093345,16,8192,1,0.0,1,1,1
37,8192,8192,16,8,7,2659.1941659571603,939524096,isolated_text,3283.1636250484735,0.0,3283.1636250484735,8208,0,1,0.30078125,0,0,1
37,8192,8192,16,8,7,2659.1941659571603,939524096,host_split_text,2742.415584041737,0.0,2742.415584041737,8208,0,1,0.0,1,0,1
37,8192,8192,16,8,7,2659.1941659571603,939524096,harness_memo_text,2773.1236671097577,0.15645800158381462,2773.2801251113415,8208,0,1,0.0,1,0,1
37,8192,8192,16,8,7,2659.1941659571603,939524096,pra_record_reprefill,2932.9651249572635,0.15724997501820326,2933.1223749322817,8208,0,1,0.0,1,0,1
37,8192,8192,16,8,7,2659.1941659571603,939524096,pra_native_kv,62.93337501119822,0.16154104378074408,63.09491605497897,16,8192,1,0.0,1,1,1
37,8192,8192,16,16,0,2665.112250018865,939524096,isolated_text,3462.1335830306634,0.0,3462.1335830306634,8208,0,1,0.296875,0,0,1
37,8192,8192,16,16,0,2665.112250018865,939524096,host_split_text,2685.7443749904633,0.0,2685.7443749904633,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,0,2665.112250018865,939524096,harness_memo_text,2894.100417033769,0.15195808373391628,2894.252375117503,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,0,2665.112250018865,939524096,pra_record_reprefill,2684.561709058471,0.17779204063117504,2684.739501099102,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,0,2665.112250018865,939524096,pra_native_kv,61.020541936159134,0.15154201537370682,61.17208395153284,16,8192,1,0.0,1,1,1
37,8192,8192,16,16,1,2665.112250018865,939524096,isolated_text,3395.7272499101236,0.0,3395.7272499101236,8208,0,1,0.34375,0,0,1
37,8192,8192,16,16,1,2665.112250018865,939524096,host_split_text,2656.889709061943,0.0,2656.889709061943,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,1,2665.112250018865,939524096,harness_memo_text,2816.9763329206035,0.1514999894425273,2817.127832910046,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,1,2665.112250018865,939524096,pra_record_reprefill,2691.2577499169856,0.15249999705702066,2691.4102499140427,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,1,2665.112250018865,939524096,pra_native_kv,61.430790927261114,0.15508290380239487,61.58587383106351,16,8192,1,0.0,1,1,1
37,8192,8192,16,16,2,2665.112250018865,939524096,isolated_text,3446.9571250956506,0.0,3446.9571250956506,8208,0,1,0.3125,0,0,1
37,8192,8192,16,16,2,2665.112250018865,939524096,host_split_text,2695.559458108619,0.0,2695.559458108619,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,2,2665.112250018865,939524096,harness_memo_text,2760.019624955021,0.1478339545428753,2760.1674589095637,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,2,2665.112250018865,939524096,pra_record_reprefill,2793.1645420612767,0.15004200395196676,2793.3145840652287,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,2,2665.112250018865,939524096,pra_native_kv,62.09625001065433,0.18091697711497545,62.277166987769306,16,8192,1,0.0,1,1,1
37,8192,8192,16,16,3,2665.112250018865,939524096,isolated_text,3378.569000051357,0.0,3378.569000051357,8208,0,1,0.2734375,0,0,1
37,8192,8192,16,16,3,2665.112250018865,939524096,host_split_text,2798.568958067335,0.0,2798.568958067335,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,3,2665.112250018865,939524096,harness_memo_text,2685.7106250245124,0.15291606541723013,2685.8635410899296,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,3,2665.112250018865,939524096,pra_record_reprefill,2684.0365420794114,0.15341700054705143,2684.1899590799585,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,3,2665.112250018865,939524096,pra_native_kv,73.37266602553427,0.18641690257936716,73.55908292811364,16,8192,1,0.0,1,1,1
37,8192,8192,16,16,4,2665.112250018865,939524096,isolated_text,3302.9356250772253,0.0,3302.9356250772253,8208,0,1,0.21875,0,0,1
37,8192,8192,16,16,4,2665.112250018865,939524096,host_split_text,2841.1217919783667,0.0,2841.1217919783667,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,4,2665.112250018865,939524096,harness_memo_text,2699.8072079150006,0.16441592015326023,2699.971623835154,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,4,2665.112250018865,939524096,pra_record_reprefill,2688.6275419965386,0.15070801600813866,2688.778250012547,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,4,2665.112250018865,939524096,pra_native_kv,61.356915975920856,0.15945895574986935,61.516374931670725,16,8192,1,0.0,1,1,1
37,8192,8192,16,16,5,2665.112250018865,939524096,isolated_text,3318.5499170795083,0.0,3318.5499170795083,8208,0,1,0.28125,0,0,1
37,8192,8192,16,16,5,2665.112250018865,939524096,host_split_text,2954.566500033252,0.0,2954.566500033252,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,5,2665.112250018865,939524096,harness_memo_text,2688.410749891773,0.1621670089662075,2688.572916900739,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,5,2665.112250018865,939524096,pra_record_reprefill,2724.066457943991,0.15133293345570564,2724.2177908774465,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,5,2665.112250018865,939524096,pra_native_kv,63.421125058084726,0.15604193322360516,63.57716699130833,16,8192,1,0.0,1,1,1
37,8192,8192,16,16,6,2665.112250018865,939524096,isolated_text,3385.192667017691,0.0,3385.192667017691,8208,0,1,0.255859375,0,0,1
37,8192,8192,16,16,6,2665.112250018865,939524096,host_split_text,2813.54670797009,0.0,2813.54670797009,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,6,2665.112250018865,939524096,harness_memo_text,2701.1385000078008,0.15195796731859446,2701.2904579751194,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,6,2665.112250018865,939524096,pra_record_reprefill,2806.6050419583917,0.15374994836747646,2806.758791906759,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,6,2665.112250018865,939524096,pra_native_kv,62.94216704554856,0.1575829228386283,63.09974996838719,16,8192,1,0.0,1,1,1
37,8192,8192,16,16,7,2665.112250018865,939524096,isolated_text,3289.8224579403177,0.0,3289.8224579403177,8208,0,1,0.30078125,0,0,1
37,8192,8192,16,16,7,2665.112250018865,939524096,host_split_text,2761.7027499945834,0.0,2761.7027499945834,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,7,2665.112250018865,939524096,harness_memo_text,2751.5473749954253,0.15541596803814173,2751.7027909634635,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,7,2665.112250018865,939524096,pra_record_reprefill,2912.380833993666,0.16950001008808613,2912.550334003754,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,7,2665.112250018865,939524096,pra_native_kv,63.92941600643098,0.1557499635964632,64.08516597002745,16,8192,1,0.0,1,1,1
37,8192,8192,16,16,8,2665.112250018865,939524096,isolated_text,3181.190041010268,0.0,3181.190041010268,8208,0,1,0.328125,0,0,1
37,8192,8192,16,16,8,2665.112250018865,939524096,host_split_text,2729.704999946989,0.0,2729.704999946989,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,8,2665.112250018865,939524096,harness_memo_text,2811.5853329654783,0.16945903189480305,2811.754791997373,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,8,2665.112250018865,939524096,pra_record_reprefill,2898.106083041057,0.1543340040370822,2898.260417045094,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,8,2665.112250018865,939524096,pra_native_kv,61.76454096566886,0.1570829190313816,61.92162388470024,16,8192,1,0.0,1,1,1
37,8192,8192,16,16,9,2665.112250018865,939524096,isolated_text,3170.167541014962,0.0,3170.167541014962,8208,0,1,0.234375,0,0,1
37,8192,8192,16,16,9,2665.112250018865,939524096,host_split_text,2685.676541994326,0.0,2685.676541994326,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,9,2665.112250018865,939524096,harness_memo_text,2859.972833073698,0.15962496399879456,2860.132458037697,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,9,2665.112250018865,939524096,pra_record_reprefill,2879.7585000284016,0.16108306590467691,2879.9195830943063,8208,0,1,0.0,1,0,1
37,8192,8192,16,16,9,2665.112250018865,939524096,pra_native_kv,61.045374954119325,0.1590839819982648,61.20445893611759,16,8192,1,0.0,1,1,1
37,8192,8192,17,16,10,2665.112250018865,939524096,isolated_text,3172.384583042003,0.0,3172.384583042003,8209,0,1,0.28125,0,0,1
37,8192,8192,17,16,10,2665.112250018865,939524096,host_split_text,2667.09224996157,0.0,2667.09224996157,8209,0,1,0.0,1,0,1
37,8192,8192,17,16,10,2665.112250018865,939524096,harness_memo_text,2900.9425840340555,0.1629579346626997,2901.105541968718,8209,0,1,0.0,1,0,1
37,8192,8192,17,16,10,2665.112250018865,939524096,pra_record_reprefill,2807.103208033368,0.15350000467151403,2807.2567080380395,8209,0,1,0.0,1,0,1
37,8192,8192,17,16,10,2665.112250018865,939524096,pra_native_kv,66.07216701377183,0.16191601753234863,66.23408303130418,17,8192,1,0.0,1,1,1
37,8192,8192,17,16,11,2665.112250018865,939524096,isolated_text,3195.8743749419227,0.0,3195.8743749419227,8209,0,1,0.28125,0,0,1
37,8192,8192,17,16,11,2665.112250018865,939524096,host_split_text,2659.3154999427497,0.0,2659.3154999427497,8209,0,1,0.0,1,0,1
37,8192,8192,17,16,11,2665.112250018865,939524096,harness_memo_text,2862.6032499596477,0.15779107343405485,2862.7610410330817,8209,0,1,0.0,1,0,1
37,8192,8192,17,16,11,2665.112250018865,939524096,pra_record_reprefill,2696.42733305227,0.16262498684227467,2696.5899580391124,8209,0,1,0.0,1,0,1
37,8192,8192,17,16,11,2665.112250018865,939524096,pra_native_kv,72.02970900107175,0.16120902728289366,72.19091802835464,17,8192,1,0.0,1,1,1
37,8192,8192,17,16,12,2665.112250018865,939524096,isolated_text,3271.1472919909284,0.0,3271.1472919909284,8209,0,1,0.28125,0,0,1
37,8192,8192,17,16,12,2665.112250018865,939524096,host_split_text,2648.251208011061,0.0,2648.251208011061,8209,0,1,0.0,1,0,1
37,8192,8192,17,16,12,2665.112250018865,939524096,harness_memo_text,2801.7609999515116,0.15816697850823402,2801.91916693002,8209,0,1,0.0,1,0,1
37,8192,8192,17,16,12,2665.112250018865,939524096,pra_record_reprefill,2693.616915959865,0.1559159718453884,2693.7728319317102,8209,0,1,0.0,1,0,1
37,8192,8192,17,16,12,2665.112250018865,939524096,pra_native_kv,65.82683301530778,0.1646669115871191,65.9914999268949,17,8192,1,0.0,1,1,1
37,8192,8192,17,16,13,2665.112250018865,939524096,isolated_text,3384.7945409361273,0.0,3384.7945409361273,8209,0,1,0.2421875,0,0,1
37,8192,8192,17,16,13,2665.112250018865,939524096,host_split_text,2761.197042069398,0.0,2761.197042069398,8209,0,1,0.0,1,0,1
37,8192,8192,17,16,13,2665.112250018865,939524096,harness_memo_text,2723.3818750828505,0.15937502030283213,2723.5412501031533,8209,0,1,0.0,1,0,1
37,8192,8192,17,16,13,2665.112250018865,939524096,pra_record_reprefill,2651.02012490388,0.15491596423089504,2651.175040868111,8209,0,1,0.0,1,0,1
37,8192,8192,17,16,13,2665.112250018865,939524096,pra_native_kv,64.43058291915804,0.27716695331037045,64.70774987246841,17,8192,1,0.0,1,1,1
37,8192,8192,17,16,14,2665.112250018865,939524096,isolated_text,3399.206707952544,0.0,3399.206707952544,8209,0,1,0.265625,0,0,1
37,8192,8192,17,16,14,2665.112250018865,939524096,host_split_text,2719.213124946691,0.0,2719.213124946691,8209,0,1,0.0,1,0,1
37,8192,8192,17,16,14,2665.112250018865,939524096,harness_memo_text,2686.2976249540225,0.16254198271781206,2686.4601669367403,8209,0,1,0.0,1,0,1
37,8192,8192,17,16,14,2665.112250018865,939524096,pra_record_reprefill,2668.660292052664,0.1575829228386283,2668.8178749755025,8209,0,1,0.0,1,0,1
37,8192,8192,17,16,14,2665.112250018865,939524096,pra_native_kv,65.51254098303616,0.1638750545680523,65.67641603760421,17,8192,1,0.0,1,1,1
37,8192,8192,17,16,15,2665.112250018865,939524096,isolated_text,3469.54487496987,0.0,3469.54487496987,8209,0,1,0.296875,0,0,1
37,8192,8192,17,16,15,2665.112250018865,939524096,host_split_text,2687.0292080566287,0.0,2687.0292080566287,8209,0,1,0.0,1,0,1
37,8192,8192,17,16,15,2665.112250018865,939524096,harness_memo_text,2699.9158340040594,0.16087491530925035,2700.0767089193687,8209,0,1,0.0,1,0,1
37,8192,8192,17,16,15,2665.112250018865,939524096,pra_record_reprefill,2680.621500010602,0.15312503091990948,2680.774625041522,8209,0,1,0.0,1,0,1
37,8192,8192,17,16,15,2665.112250018865,939524096,pra_native_kv,65.43266703374684,0.16325002070516348,65.595917054452,17,8192,1,0.0,1,1,1
71,512,512,16,1,0,87.50262507237494,58720256,isolated_text,122.08295904565603,0.0,122.08295904565603,528,0,1,0.21875,0,0,1
71,512,512,16,1,0,87.50262507237494,58720256,host_split_text,94.15875002741814,0.0,94.15875002741814,528,0,1,0.0,1,0,1
71,512,512,16,1,0,87.50262507237494,58720256,harness_memo_text,95.43937491253018,0.14979206025600433,95.58916697278619,528,0,1,0.0,1,0,1
71,512,512,16,1,0,87.50262507237494,58720256,pra_record_reprefill,95.39558307733387,0.1326659694314003,95.52824904676527,528,0,1,0.0,1,0,1
71,512,512,16,1,0,87.50262507237494,58720256,pra_native_kv,13.575291959568858,0.15125004574656487,13.726542005315423,16,512,1,0.0,1,1,1
71,512,512,16,2,0,85.08504193741828,58720256,isolated_text,122.01062496751547,0.0,122.01062496751547,528,0,1,0.21875,0,0,1
71,512,512,16,2,0,85.08504193741828,58720256,host_split_text,95.07245803251863,0.0,95.07245803251863,528,0,1,0.0,1,0,1
71,512,512,16,2,0,85.08504193741828,58720256,harness_memo_text,95.49791598692536,0.15587499365210533,95.65379098057747,528,0,1,0.0,1,0,1
71,512,512,16,2,0,85.08504193741828,58720256,pra_record_reprefill,95.76466702856123,0.14974991790950298,95.91441694647074,528,0,1,0.0,1,0,1
71,512,512,16,2,0,85.08504193741828,58720256,pra_native_kv,13.486042036674917,0.15249999705702066,13.638542033731937,16,512,1,0.0,1,1,1
71,512,512,16,2,1,85.08504193741828,58720256,isolated_text,123.28474991954863,0.0,123.28474991954863,528,0,1,0.1875,0,0,1
71,512,512,16,2,1,85.08504193741828,58720256,host_split_text,96.82441700715572,0.0,96.82441700715572,528,0,1,0.0,1,0,1
71,512,512,16,2,1,85.08504193741828,58720256,harness_memo_text,96.55812499113381,0.14695897698402405,96.70508396811783,528,0,1,0.0,1,0,1
71,512,512,16,2,1,85.08504193741828,58720256,pra_record_reprefill,97.31424995698035,0.17066695727407932,97.48491691425443,528,0,1,0.0,1,0,1
71,512,512,16,2,1,85.08504193741828,58720256,pra_native_kv,13.795040897093713,0.1586660509929061,13.95370694808662,16,512,1,0.0,1,1,1
71,512,512,16,4,0,88.02854095119983,58720256,isolated_text,127.19212495721877,0.0,127.19212495721877,528,0,1,0.21875,0,0,1
71,512,512,16,4,0,88.02854095119983,58720256,host_split_text,98.13412500079721,0.0,98.13412500079721,528,0,1,0.0,1,0,1
71,512,512,16,4,0,88.02854095119983,58720256,harness_memo_text,100.35550000611693,0.16183394473046064,100.51733395084739,528,0,1,0.0,1,0,1
71,512,512,16,4,0,88.02854095119983,58720256,pra_record_reprefill,101.55587503686547,0.15649991109967232,101.71237494796515,528,0,1,0.0,1,0,1
71,512,512,16,4,0,88.02854095119983,58720256,pra_native_kv,14.215458068065345,0.15179195906966925,14.367250027135015,16,512,1,0.0,1,1,1
71,512,512,16,4,1,88.02854095119983,58720256,isolated_text,130.60358294751495,0.0,130.60358294751495,528,0,1,0.1875,0,0,1
71,512,512,16,4,1,88.02854095119983,58720256,host_split_text,102.08891704678535,0.0,102.08891704678535,528,0,1,0.0,1,0,1
71,512,512,16,4,1,88.02854095119983,58720256,harness_memo_text,101.93016694393009,0.1432499848306179,102.07341692876071,528,0,1,0.0,1,0,1
71,512,512,16,4,1,88.02854095119983,58720256,pra_record_reprefill,101.7045829212293,0.1414999132975936,101.8460828345269,528,0,1,0.0,1,0,1
71,512,512,16,4,1,88.02854095119983,58720256,pra_native_kv,14.261582982726395,0.15225005336105824,14.413833036087453,16,512,1,0.0,1,1,1
71,512,512,16,4,2,88.02854095119983,58720256,isolated_text,131.3175419345498,0.0,131.3175419345498,528,0,1,0.1875,0,0,1
71,512,512,16,4,2,88.02854095119983,58720256,host_split_text,102.57649992126971,0.0,102.57649992126971,528,0,1,0.0,1,0,1
71,512,512,16,4,2,88.02854095119983,58720256,harness_memo_text,102.86795801948756,0.139000010676682,103.00695803016424,528,0,1,0.0,1,0,1
71,512,512,16,4,2,88.02854095119983,58720256,pra_record_reprefill,102.58554201573133,0.11741695925593376,102.70295897498727,528,0,1,0.0,1,0,1
71,512,512,16,4,2,88.02854095119983,58720256,pra_native_kv,14.307457953691483,0.14820799697190523,14.455665950663388,16,512,1,0.0,1,1,1
71,512,512,16,4,3,88.02854095119983,58720256,isolated_text,131.13912497647107,0.0,131.13912497647107,528,0,1,0.26171875,0,0,1
71,512,512,16,4,3,88.02854095119983,58720256,host_split_text,102.65154193621129,0.0,102.65154193621129,528,0,1,0.0,1,0,1
71,512,512,16,4,3,88.02854095119983,58720256,harness_memo_text,102.88995795417577,0.1157090300694108,103.00566698424518,528,0,1,0.0,1,0,1
71,512,512,16,4,3,88.02854095119983,58720256,pra_record_reprefill,102.90041693951935,0.10420801118016243,103.00462495069951,528,0,1,0.0,1,0,1
71,512,512,16,4,3,88.02854095119983,58720256,pra_native_kv,14.24612500704825,0.146708101965487,14.392833109013736,16,512,1,0.0,1,1,1
71,512,512,16,8,0,94.93675001431257,58720256,isolated_text,142.8867910290137,0.0,142.8867910290137,528,0,1,0.21875,0,0,1
71,512,512,16,8,0,94.93675001431257,58720256,host_split_text,112.87237494252622,0.0,112.87237494252622,528,0,1,0.0,1,0,1
71,512,512,16,8,0,94.93675001431257,58720256,harness_memo_text,114.41679100971669,0.14474999625235796,114.56154100596905,528,0,1,0.0,1,0,1
71,512,512,16,8,0,94.93675001431257,58720256,pra_record_reprefill,108.65729209035635,0.1581660471856594,108.81545813754201,528,0,1,0.0,1,0,1
71,512,512,16,8,0,94.93675001431257,58720256,pra_native_kv,14.384125010110438,0.14679098967462778,14.530915999785066,16,512,1,0.0,1,1,1
