brier_score,consumer_layer,correct,correct_logit,correct_margin,correct_probability,depth,example_id,full_vocabulary_correct,layer,margin_delta_vs_none,max_wrong_logit,nll,partition,policy,prediction_entropy,seed,window
0.460237979888916,5,1,3.6549088954925537,0.24877548217773438,0.41867050528526306,1,chain-833107-d1,1,4,0.0,3.4061334133148193,0.8706710338592529,validation,T7_whole_parent,1.4786152839660645,17,w32
0.17379385232925415,5,1,4.684568405151367,1.1217575073242188,0.6461098790168762,1,chain-833107-d1,1,5,-1.1223106384277344,3.5628108978271484,0.4367856979370117,validation,T7_whole_parent,1.1270025968551636,17,w32
1.0940338373184204,5,0,2.0506393909454346,-1.7442669868469238,0.07598064839839935,1,chain-833107-d1,0,0,0.0,3.7949063777923584,2.5772767066955566,validation,T9_wrong_exact,1.71580171585083,17,w32
0.9755443334579468,5,0,2.7134006023406982,-1.152775526046753,0.13324113190174103,1,chain-833107-d1,0,1,0.0,3.866176128387451,2.015594720840454,validation,T9_wrong_exact,1.702917456626892,17,w32
0.8335647583007812,5,0,2.4005520343780518,-0.38705968856811523,0.17523354291915894,1,chain-833107-d1,0,2,0.0,2.787611722946167,1.7416356801986694,validation,T9_wrong_exact,1.8245148658752441,17,w32
0.7916872501373291,5,0,2.6663706302642822,-0.4445796012878418,0.2052750289440155,1,chain-833107-d1,0,3,0.0,3.110950231552124,1.583404541015625,validation,T9_wrong_exact,1.7732479572296143,17,w32
0.460237979888916,5,1,3.6549088954925537,0.24877548217773438,0.41867050528526306,1,chain-833107-d1,1,4,0.0,3.4061334133148193,0.8706710338592529,validation,T9_wrong_exact,1.4786152839660645,17,w32
0.023184077814221382,5,1,5.280111789703369,2.676985263824463,0.865583062171936,1,chain-833107-d1,1,5,0.43291711807250977,2.6031265258789062,0.14435194432735443,validation,T9_wrong_exact,0.5985702276229858,17,w32
1.125777006149292,5,0,2.0177054405212402,-1.810431957244873,0.08178623020648956,1,chain-937836-d1,0,0,0.0,3.8281373977661133,2.5036463737487793,heldout,T0_none,1.6399273872375488,17,w32
1.0885868072509766,5,0,2.1034770011901855,-1.6225318908691406,0.09106513857841492,1,chain-937836-d1,0,1,0.0,3.726008892059326,2.3961801528930664,heldout,T0_none,1.64509916305542,17,w32
0.8631083965301514,5,0,1.9605247974395752,-0.6111185550689697,0.1633637249469757,1,chain-937836-d1,0,2,0.0,2.571643352508545,1.8117761611938477,heldout,T0_none,1.824501633644104,17,w32
0.7596538662910461,5,0,2.3867104053497314,-0.11903595924377441,0.21378453075885773,1,chain-937836-d1,0,3,0.0,2.505746364593506,1.5427865982055664,heldout,T0_none,1.8092323541641235,17,w32
0.9818260073661804,5,0,2.584254026412964,-1.0760016441345215,0.17905348539352417,1,chain-937836-d1,0,4,0.0,3.6602556705474854,1.720070719718933,heldout,T0_none,1.4068200588226318,17,w32
1.7121978998184204,5,0,1.953749179840088,-3.2284250259399414,0.034950967878103256,1,chain-937836-d1,0,5,0.0,5.182174205780029,3.353809118270874,heldout,T0_none,0.5381109118461609,17,w32
1.125777006149292,5,0,2.0177054405212402,-1.810431957244873,0.08178623020648956,1,chain-937836-d1,0,0,0.0,3.8281373977661133,2.5036463737487793,heldout,T1_radius_0,1.6399273872375488,17,w32
1.0885868072509766,5,0,2.1034770011901855,-1.6225318908691406,0.09106513857841492,1,chain-937836-d1,0,1,0.0,3.726008892059326,2.3961801528930664,heldout,T1_radius_0,1.64509916305542,17,w32
0.8631083965301514,5,0,1.9605247974395752,-0.6111185550689697,0.1633637249469757,1,chain-937836-d1,0,2,0.0,2.571643352508545,1.8117761611938477,heldout,T1_radius_0,1.824501633644104,17,w32
0.7596538662910461,5,0,2.3867104053497314,-0.11903595924377441,0.21378453075885773,1,chain-937836-d1,0,3,0.0,2.505746364593506,1.5427865982055664,heldout,T1_radius_0,1.8092323541641235,17,w32
0.9818260073661804,5,0,2.584254026412964,-1.0760016441345215,0.17905348539352417,1,chain-937836-d1,0,4,0.0,3.6602556705474854,1.720070719718933,heldout,T1_radius_0,1.4068200588226318,17,w32
1.3368995189666748,5,0,1.779568076133728,-2.541952133178711,0.046852871775627136,1,chain-937836-d1,0,5,0.6864728927612305,4.3215203285217285,3.0607428550720215,heldout,T1_radius_0,1.137580394744873,17,w32
1.125777006149292,5,0,2.0177054405212402,-1.810431957244873,0.08178623020648956,1,chain-937836-d1,0,0,0.0,3.8281373977661133,2.5036463737487793,heldout,T3_radius_4,1.6399273872375488,17,w32
1.0885868072509766,5,0,2.1034770011901855,-1.6225318908691406,0.09106513857841492,1,chain-937836-d1,0,1,0.0,3.726008892059326,2.3961801528930664,heldout,T3_radius_4,1.64509916305542,17,w32
0.8631083965301514,5,0,1.9605247974395752,-0.6111185550689697,0.1633637249469757,1,chain-937836-d1,0,2,0.0,2.571643352508545,1.8117761611938477,heldout,T3_radius_4,1.824501633644104,17,w32
0.7596538662910461,5,0,2.3867104053497314,-0.11903595924377441,0.21378453075885773,1,chain-937836-d1,0,3,0.0,2.505746364593506,1.5427865982055664,heldout,T3_radius_4,1.8092323541641235,17,w32
0.9818260073661804,5,0,2.584254026412964,-1.0760016441345215,0.17905348539352417,1,chain-937836-d1,0,4,0.0,3.6602556705474854,1.720070719718933,heldout,T3_radius_4,1.4068200588226318,17,w32
1.2213225364685059,5,0,1.8040226697921753,-2.0107569694519043,0.05570892244577408,1,chain-937836-d1,0,5,1.217668056488037,3.81477952003479,2.8876149654388428,heldout,T3_radius_4,1.3400382995605469,17,w32
1.125777006149292,5,0,2.0177054405212402,-1.810431957244873,0.08178623020648956,1,chain-937836-d1,0,0,0.0,3.8281373977661133,2.5036463737487793,heldout,T7_whole_parent,1.6399273872375488,17,w32
1.0885868072509766,5,0,2.1034770011901855,-1.6225318908691406,0.09106513857841492,1,chain-937836-d1,0,1,0.0,3.726008892059326,2.3961801528930664,heldout,T7_whole_parent,1.64509916305542,17,w32
0.8631083965301514,5,0,1.9605247974395752,-0.6111185550689697,0.1633637249469757,1,chain-937836-d1,0,2,0.0,2.571643352508545,1.8117761611938477,heldout,T7_whole_parent,1.824501633644104,17,w32
0.7596538662910461,5,0,2.3867104053497314,-0.11903595924377441,0.21378453075885773,1,chain-937836-d1,0,3,0.0,2.505746364593506,1.5427865982055664,heldout,T7_whole_parent,1.8092323541641235,17,w32
0.9818260073661804,5,0,2.584254026412964,-1.0760016441345215,0.17905348539352417,1,chain-937836-d1,0,4,0.0,3.6602556705474854,1.720070719718933,heldout,T7_whole_parent,1.4068200588226318,17,w32
1.2083239555358887,5,0,2.015514850616455,-1.9493753910064697,0.06746304035186768,1,chain-937836-d1,0,5,1.2790496349334717,3.964890241622925,2.6961753368377686,heldout,T7_whole_parent,1.326907992362976,17,w32
1.125777006149292,5,0,2.0177054405212402,-1.810431957244873,0.08178623020648956,1,chain-937836-d1,0,0,0.0,3.8281373977661133,2.5036463737487793,heldout,T9_wrong_exact,1.6399273872375488,17,w32
1.0885868072509766,5,0,2.1034770011901855,-1.6225318908691406,0.09106513857841492,1,chain-937836-d1,0,1,0.0,3.726008892059326,2.3961801528930664,heldout,T9_wrong_exact,1.64509916305542,17,w32
0.8631083965301514,5,0,1.9605247974395752,-0.6111185550689697,0.1633637249469757,1,chain-937836-d1,0,2,0.0,2.571643352508545,1.8117761611938477,heldout,T9_wrong_exact,1.824501633644104,17,w32
0.7596538662910461,5,0,2.3867104053497314,-0.11903595924377441,0.21378453075885773,1,chain-937836-d1,0,3,0.0,2.505746364593506,1.5427865982055664,heldout,T9_wrong_exact,1.8092323541641235,17,w32
0.9818260073661804,5,0,2.584254026412964,-1.0760016441345215,0.17905348539352417,1,chain-937836-d1,0,4,0.0,3.6602556705474854,1.720070719718933,heldout,T9_wrong_exact,1.4068200588226318,17,w32
1.6734561920166016,5,0,2.099780559539795,-3.0083460807800293,0.04288225993514061,1,chain-937836-d1,0,5,0.2200789451599121,5.108126640319824,3.149296998977661,heldout,T9_wrong_exact,0.5843816995620728,17,w32
1.2142212390899658,5,0,1.7719734907150269,-2.4544992446899414,0.04413745179772377,1,chain-1042565-d1,0,0,0.0,4.226472854614258,3.1204466819763184,heldout,T0_none,1.6064951419830322,17,w32
1.1572844982147217,5,0,2.1312315464019775,-1.9836065769195557,0.0687699243426323,1,chain-1042565-d1,0,1,0.0,4.114838123321533,2.6769888401031494,heldout,T0_none,1.601299524307251,17,w32
0.9291889071464539,5,0,1.9730781316757202,-0.8797174692153931,0.1305254101753235,1,chain-1042565-d1,0,2,0.0,2.8527956008911133,2.0361874103546143,heldout,T0_none,1.8200147151947021,17,w32
1.0152531862258911,5,0,1.666176676750183,-1.1483982801437378,0.0852765366435051,1,chain-1042565-d1,0,3,0.0,2.814574956893921,2.461855888366699,heldout,T0_none,1.80984365940094,17,w32
1.1697174310684204,5,0,1.5699466466903687,-2.033078670501709,0.057587288320064545,1,chain-1042565-d1,0,4,0.0,3.603025436401367,2.8544533252716064,heldout,T0_none,1.5123875141143799,17,w32
1.648189902305603,5,0,1.4930561780929565,-3.5933494567871094,0.02275567688047886,1,chain-1042565-d1,0,5,0.0,5.0864057540893555,3.782940626144409,heldout,T0_none,0.705405592918396,17,w32
1.2142212390899658,5,0,1.7719734907150269,-2.4544992446899414,0.04413745179772377,1,chain-1042565-d1,0,0,0.0,4.226472854614258,3.1204466819763184,heldout,T1_radius_0,1.6064951419830322,17,w32
1.1572844982147217,5,0,2.1312315464019775,-1.9836065769195557,0.0687699243426323,1,chain-1042565-d1,0,1,0.0,4.114838123321533,2.6769888401031494,heldout,T1_radius_0,1.601299524307251,17,w32
0.9291889071464539,5,0,1.9730781316757202,-0.8797174692153931,0.1305254101753235,1,chain-1042565-d1,0,2,0.0,2.8527956008911133,2.0361874103546143,heldout,T1_radius_0,1.8200147151947021,17,w32
1.0152531862258911,5,0,1.666176676750183,-1.1483982801437378,0.0852765366435051,1,chain-1042565-d1,0,3,0.0,2.814574956893921,2.461855888366699,heldout,T1_radius_0,1.80984365940094,17,w32
1.1697174310684204,5,0,1.5699466466903687,-2.033078670501709,0.057587288320064545,1,chain-1042565-d1,0,4,0.0,3.603025436401367,2.8544533252716064,heldout,T1_radius_0,1.5123875141143799,17,w32
1.6606440544128418,5,0,1.5296778678894043,-3.595559597015381,0.02293928526341915,1,chain-1042565-d1,0,5,-0.0022101402282714844,5.125237464904785,3.774904251098633,heldout,T1_radius_0,0.6863970756530762,17,w32
1.2142212390899658,5,0,1.7719734907150269,-2.4544992446899414,0.04413745179772377,1,chain-1042565-d1,0,0,0.0,4.226472854614258,3.1204466819763184,heldout,T3_radius_4,1.6064951419830322,17,w32
1.1572844982147217,5,0,2.1312315464019775,-1.9836065769195557,0.0687699243426323,1,chain-1042565-d1,0,1,0.0,4.114838123321533,2.6769888401031494,heldout,T3_radius_4,1.601299524307251,17,w32
0.9291889071464539,5,0,1.9730781316757202,-0.8797174692153931,0.1305254101753235,1,chain-1042565-d1,0,2,0.0,2.8527956008911133,2.0361874103546143,heldout,T3_radius_4,1.8200147151947021,17,w32
1.0152531862258911,5,0,1.666176676750183,-1.1483982801437378,0.0852765366435051,1,chain-1042565-d1,0,3,0.0,2.814574956893921,2.461855888366699,heldout,T3_radius_4,1.80984365940094,17,w32
1.1697174310684204,5,0,1.5699466466903687,-2.033078670501709,0.057587288320064545,1,chain-1042565-d1,0,4,0.0,3.603025436401367,2.8544533252716064,heldout,T3_radius_4,1.5123875141143799,17,w32
1.623961091041565,5,0,2.0309743881225586,-3.064014434814453,0.03891813009977341,1,chain-1042565-d1,0,5,0.5293350219726562,5.094988822937012,3.2462949752807617,heldout,T3_radius_4,0.7036761045455933,17,w32
1.2142212390899658,5,0,1.7719734907150269,-2.4544992446899414,0.04413745179772377,1,chain-1042565-d1,0,0,0.0,4.226472854614258,3.1204466819763184,heldout,T7_whole_parent,1.6064951419830322,17,w32
1.1572844982147217,5,0,2.1312315464019775,-1.9836065769195557,0.0687699243426323,1,chain-1042565-d1,0,1,0.0,4.114838123321533,2.6769888401031494,heldout,T7_whole_parent,1.601299524307251,17,w32
0.9291889071464539,5,0,1.9730781316757202,-0.8797174692153931,0.1305254101753235,1,chain-1042565-d1,0,2,0.0,2.8527956008911133,2.0361874103546143,heldout,T7_whole_parent,1.8200147151947021,17,w32
1.0152531862258911,5,0,1.666176676750183,-1.1483982801437378,0.0852765366435051,1,chain-1042565-d1,0,3,0.0,2.814574956893921,2.461855888366699,heldout,T7_whole_parent,1.80984365940094,17,w32
1.1697174310684204,5,0,1.5699466466903687,-2.033078670501709,0.057587288320064545,1,chain-1042565-d1,0,4,0.0,3.603025436401367,2.8544533252716064,heldout,T7_whole_parent,1.5123875141143799,17,w32
1.0844168663024902,5,0,3.1230881214141846,-1.2731983661651611,0.17072170972824097,1,chain-1042565-d1,0,5,2.3201510906219482,4.396286487579346,1.7677204608917236,heldout,T7_whole_parent,1.1598892211914062,17,w32
1.2142212390899658,5,0,1.7719734907150269,-2.4544992446899414,0.04413745179772377,1,chain-1042565-d1,0,0,0.0,4.226472854614258,3.1204466819763184,heldout,T9_wrong_exact,1.6064951419830322,17,w32
1.1572844982147217,5,0,2.1312315464019775,-1.9836065769195557,0.0687699243426323,1,chain-1042565-d1,0,1,0.0,4.114838123321533,2.6769888401031494,heldout,T9_wrong_exact,1.601299524307251,17,w32
0.9291889071464539,5,0,1.9730781316757202,-0.8797174692153931,0.1305254101753235,1,chain-1042565-d1,0,2,0.0,2.8527956008911133,2.0361874103546143,heldout,T9_wrong_exact,1.8200147151947021,17,w32
1.0152531862258911,5,0,1.666176676750183,-1.1483982801437378,0.0852765366435051,1,chain-1042565-d1,0,3,0.0,2.814574956893921,2.461855888366699,heldout,T9_wrong_exact,1.80984365940094,17,w32
1.1697174310684204,5,0,1.5699466466903687,-2.033078670501709,0.057587288320064545,1,chain-1042565-d1,0,4,0.0,3.603025436401367,2.8544533252716064,heldout,T9_wrong_exact,1.5123875141143799,17,w32
1.6271991729736328,5,0,1.7083323001861572,-3.325970411300659,0.029544148594141006,1,chain-1042565-d1,0,5,0.2673790454864502,5.034302711486816,3.521869659423828,heldout,T9_wrong_exact,0.7144931554794312,17,w32
1.0241291522979736,5,0,2.571938991546631,-1.2926921844482422,0.067290760576725,2,chain-1147294-d2,0,0,0.0,3.864631175994873,2.698732376098633,heldout,T0_none,1.9493653774261475,17,w32
1.0820589065551758,5,0,3.249422311782837,-1.645554780960083,0.06893017888069153,2,chain-1147294-d2,0,1,0.0,4.89497709274292,2.674661159515381,heldout,T0_none,1.7642934322357178,17,w32
1.0245628356933594,5,0,3.000174045562744,-1.3237223625183105,0.08665677160024643,2,chain-1147294-d2,0,2,0.0,4.323896408081055,2.4458000659942627,heldout,T0_none,1.8068615198135376,17,w32
1.0254415273666382,5,0,2.9588260650634766,-1.4079675674438477,0.09298845380544662,2,chain-1147294-d2,0,3,0.0,4.366793632507324,2.3752799034118652,heldout,T0_none,1.788641095161438,17,w32
1.3957445621490479,5,0,2.9731028079986572,-2.514746904373169,0.056682880967855453,2,chain-1147294-d2,0,4,0.0,5.487849712371826,2.8702831268310547,heldout,T0_none,1.1264300346374512,17,w32
1.8466886281967163,5,0,1.6347668170928955,-4.925760269165039,0.006724731530994177,2,chain-1147294-d2,0,5,0.0,6.560527324676514,5.001963138580322,heldout,T0_none,0.3732360005378723,17,w32
1.0241291522979736,5,0,2.571938991546631,-1.2926921844482422,0.067290760576725,2,chain-1147294-d2,0,0,0.0,3.864631175994873,2.698732376098633,heldout,T1_radius_0,1.9493653774261475,17,w32
1.0820589065551758,5,0,3.249422311782837,-1.645554780960083,0.06893017888069153,2,chain-1147294-d2,0,1,0.0,4.89497709274292,2.674661159515381,heldout,T1_radius_0,1.7642934322357178,17,w32
1.0245628356933594,5,0,3.000174045562744,-1.3237223625183105,0.08665677160024643,2,chain-1147294-d2,0,2,0.0,4.323896408081055,2.4458000659942627,heldout,T1_radius_0,1.8068615198135376,17,w32
1.0254415273666382,5,0,2.9588260650634766,-1.4079675674438477,0.09298845380544662,2,chain-1147294-d2,0,3,0.0,4.366793632507324,2.3752799034118652,heldout,T1_radius_0,1.788641095161438,17,w32
1.3957445621490479,5,0,2.9731028079986572,-2.514746904373169,0.056682880967855453,2,chain-1147294-d2,0,4,0.0,5.487849712371826,2.8702831268310547,heldout,T1_radius_0,1.1264300346374512,17,w32
1.4150110483169556,5,0,3.5733137130737305,-2.185899257659912,0.08491910994052887,2,chain-1147294-d2,0,5,2.739861011505127,5.759212970733643,2.4660561084747314,heldout,T1_radius_0,0.9541316032409668,17,w32
1.0241291522979736,5,0,2.571938991546631,-1.2926921844482422,0.067290760576725,2,chain-1147294-d2,0,0,0.0,3.864631175994873,2.698732376098633,heldout,T3_radius_4,1.9493653774261475,17,w32
1.0820589065551758,5,0,3.249422311782837,-1.645554780960083,0.06893017888069153,2,chain-1147294-d2,0,1,0.0,4.89497709274292,2.674661159515381,heldout,T3_radius_4,1.7642934322357178,17,w32
1.0245628356933594,5,0,3.000174045562744,-1.3237223625183105,0.08665677160024643,2,chain-1147294-d2,0,2,0.0,4.323896408081055,2.4458000659942627,heldout,T3_radius_4,1.8068615198135376,17,w32
1.0254415273666382,5,0,2.9588260650634766,-1.4079675674438477,0.09298845380544662,2,chain-1147294-d2,0,3,0.0,4.366793632507324,2.3752799034118652,heldout,T3_radius_4,1.788641095161438,17,w32
1.3957445621490479,5,0,2.9731028079986572,-2.514746904373169,0.056682880967855453,2,chain-1147294-d2,0,4,0.0,5.487849712371826,2.8702831268310547,heldout,T3_radius_4,1.1264300346374512,17,w32
0.9461351633071899,5,0,4.075323104858398,-0.9711194038391113,0.18633058667182922,2,chain-1147294-d2,0,5,3.9546408653259277,5.04644250869751,1.6802328824996948,heldout,T3_radius_4,1.420226812362671,17,w32
1.0241291522979736,5,0,2.571938991546631,-1.2926921844482422,0.067290760576725,2,chain-1147294-d2,0,0,0.0,3.864631175994873,2.698732376098633,heldout,T7_whole_parent,1.9493653774261475,17,w32
1.0820589065551758,5,0,3.249422311782837,-1.645554780960083,0.06893017888069153,2,chain-1147294-d2,0,1,0.0,4.89497709274292,2.674661159515381,heldout,T7_whole_parent,1.7642934322357178,17,w32
1.0245628356933594,5,0,3.000174045562744,-1.3237223625183105,0.08665677160024643,2,chain-1147294-d2,0,2,0.0,4.323896408081055,2.4458000659942627,heldout,T7_whole_parent,1.8068615198135376,17,w32
1.0254415273666382,5,0,2.9588260650634766,-1.4079675674438477,0.09298845380544662,2,chain-1147294-d2,0,3,0.0,4.366793632507324,2.3752799034118652,heldout,T7_whole_parent,1.788641095161438,17,w32
1.3957445621490479,5,0,2.9731028079986572,-2.514746904373169,0.056682880967855453,2,chain-1147294-d2,0,4,0.0,5.487849712371826,2.8702831268310547,heldout,T7_whole_parent,1.1264300346374512,17,w32
0.7576340436935425,5,0,4.3532819747924805,-0.4293513298034668,0.2586846649646759,2,chain-1147294-d2,0,5,4.496408939361572,4.782633304595947,1.3521454334259033,heldout,T7_whole_parent,1.494971752166748,17,w32
1.0241291522979736,5,0,2.571938991546631,-1.2926921844482422,0.067290760576725,2,chain-1147294-d2,0,0,0.0,3.864631175994873,2.698732376098633,heldout,T9_wrong_exact,1.9493653774261475,17,w32
1.0820589065551758,5,0,3.249422311782837,-1.645554780960083,0.06893017888069153,2,chain-1147294-d2,0,1,0.0,4.89497709274292,2.674661159515381,heldout,T9_wrong_exact,1.7642934322357178,17,w32
1.0245628356933594,5,0,3.000174045562744,-1.3237223625183105,0.08665677160024643,2,chain-1147294-d2,0,2,0.0,4.323896408081055,2.4458000659942627,heldout,T9_wrong_exact,1.8068615198135376,17,w32
1.0254415273666382,5,0,2.9588260650634766,-1.4079675674438477,0.09298845380544662,2,chain-1147294-d2,0,3,0.0,4.366793632507324,2.3752799034118652,heldout,T9_wrong_exact,1.788641095161438,17,w32
