control,partition,dataset,example_id,seed,fraction,budget,facet_config,facet_family,facet_reduction,include_global,query_support_mode,query_support_span,query_support_tokens,query_facet_count,oracle_root_parent,oracle_root_rank,oracle_root_present,mrr,recall_at_1,recall_at_2,recall_at_4,recall_at_8,oracle_margin,score_entropy,oracle_recall,oracle_precision,oracle_jaccard,complete_oracle,false_positive_parent_count,winning_facet,winning_facet_kind,winning_facet_family,winning_facet_span,selected_parent_ids,stale_parent,stale_parent_selected,junk_target_tokens,junk_observed_tokens,q_memory_comparisons,final_parent_count,active_final_kv_tokens,active_final_kv_fraction,scoring_wall_time,full_query_forward_count,independent_window_forward_count
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,53,0.2,2,w2_s1,window,max,True,question,"[50, 57]",7,7,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.05110664665699005,2.1933767795562744,1.0,0.5,0.5,1.0,1,6,local,window_2,"[55, 57]","[2, 0]",2,1.0,0,0,63,2,512,0.22426631625054752,0.001687799987848848,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,53,0.2,2,w2_s1,window,max,True,latest_message,"[43, 57]",14,14,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.028545677661895752,2.193067789077759,1.0,0.5,0.5,1.0,1,4,local,window_2,"[46, 48]","[2, 0]",2,1.0,0,0,126,2,512,0.22426631625054752,0.002198799978941679,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,53,0.2,2,w2_s1,window,max,True,tail16,"[50, 66]",16,16,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.05827987194061279,2.1952929496765137,1.0,0.5,0.5,1.0,1,7,local,window_2,"[56, 58]","[2, 0]",2,1.0,0,0,144,2,512,0.22426631625054752,0.0018798999954015017,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,53,0.2,2,w2_s1,window,max,True,tail32,"[34, 66]",32,32,0,3,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,-0.08515629172325134,2.1949615478515625,0.0,0.0,0.0,0.0,2,23,local,window_2,"[56, 58]","[2, 8]",2,1.0,0,0,288,2,491,0.21506789312308366,0.0021800000104121864,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,53,0.2,2,w2_s1,window,max,True,tail64,"[2, 66]",64,64,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.028360992670059204,2.1939642429351807,1.0,0.5,0.5,1.0,1,18,local,window_2,"[19, 21]","[0, 2]",2,1.0,0,0,576,2,512,0.22426631625054752,0.0021624999935738742,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,53,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 66]",66,66,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.028360992670059204,2.1939642429351807,1.0,0.5,0.5,1.0,1,20,local,window_2,"[19, 21]","[0, 2]",2,1.0,0,0,594,2,512,0.22426631625054752,0.0025682999985292554,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,71,0.2,2,w2_s1,window,max,True,question,"[50, 57]",7,7,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2634876072406769,2.189262866973877,1.0,0.5,0.5,1.0,1,6,local,window_2,"[55, 57]","[0, 2]",2,1.0,0,0,63,2,512,0.22426631625054752,0.0015941000310704112,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,71,0.2,2,w2_s1,window,max,True,latest_message,"[43, 57]",14,14,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2634876072406769,2.189262866973877,1.0,0.5,0.5,1.0,1,13,local,window_2,"[55, 57]","[0, 2]",2,1.0,0,0,126,2,512,0.22426631625054752,0.0023182000149972737,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,71,0.2,2,w2_s1,window,max,True,tail16,"[50, 66]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2634876072406769,2.189262866973877,1.0,0.5,0.5,1.0,1,6,local,window_2,"[55, 57]","[0, 2]",2,1.0,0,0,144,2,512,0.22426631625054752,0.0018938000430352986,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,71,0.2,2,w2_s1,window,max,True,tail32,"[34, 66]",32,32,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2634876072406769,2.189262866973877,1.0,0.5,0.5,1.0,1,22,local,window_2,"[55, 57]","[0, 2]",2,1.0,0,0,288,2,512,0.22426631625054752,0.0019399999873712659,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,71,0.2,2,w2_s1,window,max,True,tail64,"[2, 66]",64,64,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2559459339827299,2.188248634338379,1.0,0.5,0.5,1.0,1,17,local,window_2,"[18, 20]","[0, 2]",2,1.0,0,0,576,2,512,0.22426631625054752,0.002418200019747019,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,71,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 66]",66,66,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2559459339827299,2.188248634338379,1.0,0.5,0.5,1.0,1,19,local,window_2,"[18, 20]","[0, 2]",2,1.0,0,0,594,2,512,0.22426631625054752,0.002538300002925098,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,11,0.2,2,w2_s1,window,max,True,question,"[63, 70]",7,7,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.09934461861848831,2.1857569217681885,1.0,0.5,0.5,1.0,1,6,local,window_2,"[68, 70]","[0, 1]",2,0.0,16,16,63,2,512,0.22426631625054752,0.0014528000028803945,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,11,0.2,2,w2_s1,window,max,True,latest_message,"[56, 70]",14,14,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.09934461861848831,2.1857569217681885,1.0,0.5,0.5,1.0,1,13,local,window_2,"[68, 70]","[0, 1]",2,0.0,16,16,126,2,512,0.22426631625054752,0.0025585999828763306,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,11,0.2,2,w2_s1,window,max,True,tail16,"[63, 79]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.09934461861848831,2.187281608581543,1.0,0.5,0.5,1.0,1,6,local,window_2,"[68, 70]","[0, 1]",2,0.0,16,16,144,2,512,0.22426631625054752,0.0024637000169605017,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,11,0.2,2,w2_s1,window,max,True,tail32,"[47, 79]",32,32,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.09934461861848831,2.1878747940063477,1.0,0.5,0.5,1.0,1,22,local,window_2,"[68, 70]","[0, 1]",2,0.0,16,16,288,2,512,0.22426631625054752,0.002051300019957125,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,11,0.2,2,w2_s1,window,max,True,tail64,"[15, 79]",64,64,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.03419424593448639,2.1885933876037598,1.0,0.5,0.5,1.0,1,54,local,window_2,"[68, 70]","[2, 0]",2,1.0,16,16,576,2,512,0.22426631625054752,0.002680499979760498,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,11,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 79]",79,79,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.03419424593448639,2.1882710456848145,1.0,0.5,0.5,1.0,1,69,local,window_2,"[68, 70]","[2, 0]",2,1.0,16,16,711,2,512,0.22426631625054752,0.0028626000275835395,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,23,0.2,2,w2_s1,window,max,True,question,"[63, 70]",7,7,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0352301299571991,2.193422317504883,1.0,0.5,0.5,1.0,1,1,local,window_2,"[63, 65]","[0, 2]",2,1.0,16,16,63,2,512,0.22426631625054752,0.0016102000372484326,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,23,0.2,2,w2_s1,window,max,True,latest_message,"[56, 70]",14,14,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.09940671920776367,2.192044734954834,1.0,0.5,0.5,1.0,1,7,local,window_2,"[62, 64]","[0, 2]",2,1.0,16,16,126,2,512,0.22426631625054752,0.0019338999991305172,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,23,0.2,2,w2_s1,window,max,True,tail16,"[63, 79]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0352301299571991,2.193422317504883,1.0,0.5,0.5,1.0,1,1,local,window_2,"[63, 65]","[0, 2]",2,1.0,16,16,144,2,512,0.22426631625054752,0.001807799970265478,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,23,0.2,2,w2_s1,window,max,True,tail32,"[47, 79]",32,32,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.09940671920776367,2.192711353302002,1.0,0.5,0.5,1.0,1,16,local,window_2,"[62, 64]","[0, 2]",2,1.0,16,16,288,2,512,0.22426631625054752,0.0024352999753318727,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,23,0.2,2,w2_s1,window,max,True,tail64,"[15, 79]",64,64,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.02160787582397461,2.1925575733184814,1.0,0.5,0.5,1.0,1,48,local,window_2,"[62, 64]","[0, 1]",2,0.0,16,16,576,2,512,0.22426631625054752,0.0026228000060655177,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,23,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 79]",79,79,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.02160787582397461,2.1925575733184814,1.0,0.5,0.5,1.0,1,63,local,window_2,"[62, 64]","[0, 1]",2,0.0,16,16,711,2,512,0.22426631625054752,0.003008300031069666,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,37,0.2,2,w2_s1,window,max,True,question,"[63, 70]",7,7,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.048233963549137115,2.1935579776763916,1.0,0.5,0.5,1.0,1,5,local,window_2,"[67, 69]","[0, 1]",2,0.0,16,16,63,2,512,0.22426631625054752,0.0016622000257484615,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,37,0.2,2,w2_s1,window,max,True,latest_message,"[56, 70]",14,14,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.048233963549137115,2.1935579776763916,1.0,0.5,0.5,1.0,1,12,local,window_2,"[67, 69]","[0, 1]",2,0.0,16,16,126,2,512,0.22426631625054752,0.002040599996689707,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,37,0.2,2,w2_s1,window,max,True,tail16,"[63, 79]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.048233963549137115,2.1935579776763916,1.0,0.5,0.5,1.0,1,5,local,window_2,"[67, 69]","[0, 1]",2,0.0,16,16,144,2,512,0.22426631625054752,0.0023760999902151525,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,37,0.2,2,w2_s1,window,max,True,tail32,"[47, 79]",32,32,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.048233963549137115,2.1935579776763916,1.0,0.5,0.5,1.0,1,21,local,window_2,"[67, 69]","[0, 1]",2,0.0,16,16,288,2,512,0.22426631625054752,0.002980699995532632,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,37,0.2,2,w2_s1,window,max,True,tail64,"[15, 79]",64,64,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.12838868238031864,2.19342041015625,1.0,0.5,0.5,1.0,1,24,local,window_2,"[38, 40]","[0, 1]",2,0.0,16,16,576,2,512,0.22426631625054752,0.0021256000036373734,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,37,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 79]",79,79,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.1259340289980173,2.1934010982513428,1.0,0.5,0.5,1.0,1,39,local,window_2,"[38, 40]","[0, 1]",2,0.0,16,16,711,2,512,0.22426631625054752,0.0024351999745704234,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,53,0.2,2,w2_s1,window,max,True,question,"[63, 70]",7,7,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.032989874482154846,2.1913275718688965,1.0,0.5,0.5,1.0,1,6,local,window_2,"[68, 70]","[0, 2]",2,1.0,16,16,63,2,512,0.22426631625054752,0.0013654000358656049,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,53,0.2,2,w2_s1,window,max,True,latest_message,"[56, 70]",14,14,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.032989874482154846,2.1913275718688965,1.0,0.5,0.5,1.0,1,13,local,window_2,"[68, 70]","[0, 2]",2,1.0,16,16,126,2,512,0.22426631625054752,0.0018512000096961856,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,53,0.2,2,w2_s1,window,max,True,tail16,"[63, 79]",16,16,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.04276873171329498,2.1951873302459717,1.0,0.5,0.5,1.0,1,7,local,window_2,"[69, 71]","[2, 0]",2,1.0,16,16,144,2,512,0.22426631625054752,0.0018199000041931868,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,53,0.2,2,w2_s1,window,max,True,tail32,"[47, 79]",32,32,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.06082063913345337,2.1950032711029053,1.0,0.5,0.5,1.0,1,23,local,window_2,"[69, 71]","[2, 0]",2,1.0,16,16,288,2,512,0.22426631625054752,0.0020684999763034284,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,53,0.2,2,w2_s1,window,max,True,tail64,"[15, 79]",64,64,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.026440441608428955,2.194962501525879,1.0,0.5,0.5,1.0,1,18,local,window_2,"[32, 34]","[2, 0]",2,1.0,16,16,576,2,512,0.22426631625054752,0.003285099985077977,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,53,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 79]",79,79,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.03725355863571167,2.194840431213379,1.0,0.5,0.5,1.0,1,33,local,window_2,"[32, 34]","[2, 0]",2,1.0,16,16,711,2,512,0.22426631625054752,0.0022140999790281057,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,71,0.2,2,w2_s1,window,max,True,question,"[63, 70]",7,7,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.22710876166820526,2.190704345703125,1.0,0.5,0.5,1.0,1,6,local,window_2,"[68, 70]","[0, 2]",2,1.0,16,16,63,2,512,0.22426631625054752,0.001407100004144013,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,71,0.2,2,w2_s1,window,max,True,latest_message,"[56, 70]",14,14,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.22710876166820526,2.190704345703125,1.0,0.5,0.5,1.0,1,13,local,window_2,"[68, 70]","[0, 2]",2,1.0,16,16,126,2,512,0.22426631625054752,0.0019385000341571867,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,71,0.2,2,w2_s1,window,max,True,tail16,"[63, 79]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.22710876166820526,2.190704345703125,1.0,0.5,0.5,1.0,1,6,local,window_2,"[68, 70]","[0, 2]",2,1.0,16,16,144,2,512,0.22426631625054752,0.00226979999570176,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,71,0.2,2,w2_s1,window,max,True,tail32,"[47, 79]",32,32,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.22710876166820526,2.190704345703125,1.0,0.5,0.5,1.0,1,22,local,window_2,"[68, 70]","[0, 2]",2,1.0,16,16,288,2,512,0.22426631625054752,0.002559299988206476,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,71,0.2,2,w2_s1,window,max,True,tail64,"[15, 79]",64,64,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2652951180934906,2.1895129680633545,1.0,0.5,0.5,1.0,1,17,local,window_2,"[31, 33]","[0, 7]",2,0.0,16,16,576,2,512,0.22426631625054752,0.002756900037638843,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,71,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 79]",79,79,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.2652951180934906,2.1895129680633545,1.0,0.5,0.5,1.0,1,32,local,window_2,"[31, 33]","[0, 7]",2,0.0,16,16,711,2,512,0.22426631625054752,0.0034920000471174717,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,11,0.2,2,w2_s1,window,max,True,question,"[80, 87]",7,7,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.056656040251255035,2.1850719451904297,1.0,0.5,0.5,1.0,1,6,local,window_2,"[85, 87]","[0, 1]",2,0.0,32,32,63,2,512,0.22426631625054752,0.0017717999871820211,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,11,0.2,2,w2_s1,window,max,True,latest_message,"[73, 87]",14,14,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.056656040251255035,2.1850719451904297,1.0,0.5,0.5,1.0,1,13,local,window_2,"[85, 87]","[0, 1]",2,0.0,32,32,126,2,512,0.22426631625054752,0.0023508999729529023,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,11,0.2,2,w2_s1,window,max,True,tail16,"[80, 96]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.056656040251255035,2.186964273452759,1.0,0.5,0.5,1.0,1,6,local,window_2,"[85, 87]","[0, 1]",2,0.0,32,32,144,2,512,0.22426631625054752,0.0021069999784231186,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,11,0.2,2,w2_s1,window,max,True,tail32,"[64, 96]",32,32,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.056656040251255035,2.187375068664551,1.0,0.5,0.5,1.0,1,22,local,window_2,"[85, 87]","[0, 1]",2,0.0,32,32,288,2,512,0.22426631625054752,0.0024328000145033,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,11,0.2,2,w2_s1,window,max,True,tail64,"[32, 96]",64,64,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.04531383514404297,2.187631845474243,1.0,0.5,0.5,1.0,1,54,local,window_2,"[85, 87]","[2, 0]",2,1.0,32,32,576,2,512,0.22426631625054752,0.002431800006888807,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,11,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 96]",96,96,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.04859277606010437,2.188340663909912,1.0,0.5,0.5,1.0,1,86,local,window_2,"[85, 87]","[2, 0]",2,1.0,32,32,864,2,512,0.22426631625054752,0.0028992000152356923,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,23,0.2,2,w2_s1,window,max,True,question,"[80, 87]",7,7,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.018964707851409912,2.192964553833008,1.0,0.5,0.5,1.0,1,3,local,window_2,"[82, 84]","[0, 1]",2,0.0,32,32,63,2,512,0.22426631625054752,0.001742799999192357,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,23,0.2,2,w2_s1,window,max,True,latest_message,"[73, 87]",14,14,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06939584016799927,2.1925973892211914,1.0,0.5,0.5,1.0,1,3,local,window_2,"[75, 77]","[0, 1]",2,0.0,32,32,126,2,512,0.22426631625054752,0.002505799988284707,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,23,0.2,2,w2_s1,window,max,True,tail16,"[80, 96]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.018964707851409912,2.192964553833008,1.0,0.5,0.5,1.0,1,3,local,window_2,"[82, 84]","[0, 1]",2,0.0,32,32,144,2,512,0.22426631625054752,0.0022336000110954046,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,23,0.2,2,w2_s1,window,max,True,tail32,"[64, 96]",32,32,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.06939584016799927,2.19353985786438,1.0,0.5,0.5,1.0,1,12,local,window_2,"[75, 77]","[0, 1]",2,0.0,32,32,288,2,512,0.22426631625054752,0.002431500004604459,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,23,0.2,2,w2_s1,window,max,True,tail64,"[32, 96]",64,64,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0049932897090911865,2.1929931640625,1.0,0.5,0.5,1.0,1,7,local,window_2,"[38, 40]","[0, 1]",2,0.0,32,32,576,2,512,0.22426631625054752,0.002503399970009923,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,23,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 96]",96,96,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0049932897090911865,2.1931581497192383,1.0,0.5,0.5,1.0,1,39,local,window_2,"[38, 40]","[0, 1]",2,0.0,32,32,864,2,512,0.22426631625054752,0.0025067999958992004,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,37,0.2,2,w2_s1,window,max,True,question,"[80, 87]",7,7,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.03946840390563011,2.1935770511627197,1.0,0.5,0.5,1.0,1,5,local,window_2,"[84, 86]","[0, 1]",2,0.0,32,32,63,2,512,0.22426631625054752,0.0019006000366061926,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,37,0.2,2,w2_s1,window,max,True,latest_message,"[73, 87]",14,14,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.03946840390563011,2.1935770511627197,1.0,0.5,0.5,1.0,1,12,local,window_2,"[84, 86]","[0, 1]",2,0.0,32,32,126,2,512,0.22426631625054752,0.0018480999860912561,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,37,0.2,2,w2_s1,window,max,True,tail16,"[80, 96]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.03946840390563011,2.1935770511627197,1.0,0.5,0.5,1.0,1,5,local,window_2,"[84, 86]","[0, 1]",2,0.0,32,32,144,2,512,0.22426631625054752,0.0018073000246658921,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,37,0.2,2,w2_s1,window,max,True,tail32,"[64, 96]",32,32,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.041569583117961884,2.1935369968414307,1.0,0.5,0.5,1.0,1,1,local,window_2,"[64, 66]","[0, 1]",2,0.0,32,32,288,2,512,0.22426631625054752,0.002479499962646514,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,37,0.2,2,w2_s1,window,max,True,tail64,"[32, 96]",64,64,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.15923279523849487,2.1927974224090576,1.0,0.5,0.5,1.0,1,24,local,window_2,"[55, 57]","[0, 1]",2,0.0,32,32,576,2,512,0.22426631625054752,0.002635599987115711,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,37,0.2,2,w2_s1,window,max,True,full_prompt,"[0, 96]",96,96,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.1262840125709772,2.1926379203796387,1.0,0.5,0.5,1.0,1,56,local,window_2,"[55, 57]","[0, 1]",2,0.0,32,32,864,2,512,0.22426631625054752,0.0025610000011511147,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,53,0.2,2,w2_s1,window,max,True,question,"[80, 87]",7,7,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.024862587451934814,2.189617156982422,1.0,0.5,0.5,1.0,1,6,local,window_2,"[85, 87]","[0, 2]",2,1.0,32,32,63,2,512,0.22426631625054752,0.0013726000324822962,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,53,0.2,2,w2_s1,window,max,True,latest_message,"[73, 87]",14,14,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.024862587451934814,2.190107822418213,1.0,0.5,0.5,1.0,1,13,local,window_2,"[85, 87]","[0, 2]",2,1.0,32,32,126,2,512,0.22426631625054752,0.0019308999762870371,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,53,0.2,2,w2_s1,window,max,True,tail16,"[80, 96]",16,16,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.051012635231018066,2.1951985359191895,1.0,0.5,0.5,1.0,1,7,local,window_2,"[86, 88]","[2, 0]",2,1.0,32,32,144,2,512,0.22426631625054752,0.0018687000265344977,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,53,0.2,2,w2_s1,window,max,True,tail32,"[64, 96]",32,32,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.051012635231018066,2.1952033042907715,1.0,0.5,0.5,1.0,1,23,local,window_2,"[86, 88]","[2, 0]",2,1.0,32,32,288,2,512,0.22426631625054752,0.002373599971178919,1,0
stale_contamination,test,qasper,2002.04181:1329280df5ee9e902b2742bde4a97bc3e6573ff3,53,0.2,2,w2_s1,window,max,True,tail64,"[32, 96]",64,64,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.02665889263153076,2.1945247650146484,1.0,0.5,0.5,1.0,1,18,local,window_2,"[49, 51]","[2, 0]",2,1.0,32,32,576,2,512,0.22426631625054752,0.002638000005390495,1,0
