control,partition,dataset,example_id,seed,fraction,budget,facet_config,facet_family,facet_reduction,include_global,query_support_mode,query_support_span,query_support_tokens,query_facet_count,oracle_root_parent,oracle_root_rank,oracle_root_present,mrr,recall_at_1,recall_at_2,recall_at_4,recall_at_8,oracle_margin,score_entropy,oracle_recall,oracle_precision,oracle_jaccard,complete_oracle,false_positive_parent_count,winning_facet,winning_facet_kind,winning_facet_family,winning_facet_span,selected_parent_ids,stale_parent,stale_parent_selected,junk_target_tokens,junk_observed_tokens,q_memory_comparisons,final_parent_count,active_final_kv_tokens,active_final_kv_fraction,scoring_wall_time,full_query_forward_count,independent_window_forward_count
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,11,0.2,4,w2_s1,window,max,True,latest_message,"[10, 21]",11,11,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.04835855960845947,2.7615303993225098,0.5,0.25,0.2,0.0,3,0,global,global,"[29, 30]","[0, 10, 7, 6]",,,,,176,4,1024,0.252030519320699,0.002060999977402389,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,11,0.2,4,w2_s1,window,max,True,tail16,"[14, 30]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.04360300302505493,2.761021614074707,0.5,0.25,0.2,0.0,3,15,local,window_2,"[28, 30]","[0, 10, 11, 7]",,,,,256,4,1024,0.252030519320699,0.00206979998620227,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,11,0.2,4,w2_s1,window,max,True,tail32,"[0, 30]",30,30,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.04360300302505493,2.7621846199035645,0.5,0.25,0.2,0.0,3,29,local,window_2,"[28, 30]","[0, 10, 11, 7]",,,,,480,4,1024,0.252030519320699,0.0023962000268511474,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,11,0.2,4,w2_s1,window,max,True,tail64,"[0, 30]",30,30,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.04360300302505493,2.7621846199035645,0.5,0.25,0.2,0.0,3,29,local,window_2,"[28, 30]","[0, 10, 11, 7]",,,,,480,4,1024,0.252030519320699,0.002565800037700683,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,11,0.2,4,w2_s1,window,max,True,full_prompt,"[0, 30]",30,30,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.04360300302505493,2.7621846199035645,0.5,0.25,0.2,0.0,3,29,local,window_2,"[28, 30]","[0, 10, 11, 7]",,,,,480,4,1024,0.252030519320699,0.002556899969931692,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,23,0.2,4,w2_s1,window,max,True,question,"[10, 21]",11,11,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.03934609889984131,2.7659828662872314,1.0,0.5,0.5,1.0,2,1,local,window_2,"[10, 12]","[0, 1, 7, 13]",,,,,176,4,1024,0.252030519320699,0.00227569998241961,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,23,0.2,4,w2_s1,window,max,True,latest_message,"[10, 21]",11,11,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.03934609889984131,2.7659828662872314,1.0,0.5,0.5,1.0,2,1,local,window_2,"[10, 12]","[0, 1, 7, 13]",,,,,176,4,1024,0.252030519320699,0.0022131000296212733,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,23,0.2,4,w2_s1,window,max,True,tail16,"[14, 30]",16,16,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.006993532180786133,2.768096446990967,0.5,0.25,0.2,0.0,3,15,local,window_2,"[28, 30]","[10, 0, 2, 15]",,,,,256,4,991,0.24390844203790302,0.0024067999911494553,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,23,0.2,4,w2_s1,window,max,True,tail32,"[0, 30]",30,30,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.047837406396865845,2.7690000534057617,1.0,0.5,0.5,1.0,2,10,local,window_2,"[9, 11]","[0, 1, 10, 7]",,,,,480,4,1024,0.252030519320699,0.0027194999856874347,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,23,0.2,4,w2_s1,window,max,True,tail64,"[0, 30]",30,30,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.047837406396865845,2.7690000534057617,1.0,0.5,0.5,1.0,2,10,local,window_2,"[9, 11]","[0, 1, 10, 7]",,,,,480,4,1024,0.252030519320699,0.0026621000142768025,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,23,0.2,4,w2_s1,window,max,True,full_prompt,"[0, 30]",30,30,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.047837406396865845,2.7690000534057617,1.0,0.5,0.5,1.0,2,10,local,window_2,"[9, 11]","[0, 1, 10, 7]",,,,,480,4,1024,0.252030519320699,0.0027478000265546143,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,37,0.2,4,w2_s1,window,max,True,question,"[10, 21]",11,11,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.05415911599993706,2.7645342350006104,0.5,0.25,0.2,0.0,3,10,local,window_2,"[19, 21]","[2, 0, 3, 6]",,,,,176,4,1024,0.252030519320699,0.0016599000082351267,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,37,0.2,4,w2_s1,window,max,True,latest_message,"[10, 21]",11,11,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.05415911599993706,2.7645342350006104,0.5,0.25,0.2,0.0,3,10,local,window_2,"[19, 21]","[2, 0, 3, 6]",,,,,176,4,1024,0.252030519320699,0.0022367999772541225,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,37,0.2,4,w2_s1,window,max,True,tail16,"[14, 30]",16,16,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.05415911599993706,2.7645342350006104,0.5,0.25,0.2,0.0,3,6,local,window_2,"[19, 21]","[2, 0, 3, 6]",,,,,256,4,1024,0.252030519320699,0.0022531000431627035,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,37,0.2,4,w2_s1,window,max,True,tail32,"[0, 30]",30,30,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.05415911599993706,2.7683181762695312,0.5,0.25,0.2,0.0,3,20,local,window_2,"[19, 21]","[2, 0, 3, 6]",,,,,480,4,1024,0.252030519320699,0.0022393999970518053,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,37,0.2,4,w2_s1,window,max,True,tail64,"[0, 30]",30,30,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.05415911599993706,2.7683181762695312,0.5,0.25,0.2,0.0,3,20,local,window_2,"[19, 21]","[2, 0, 3, 6]",,,,,480,4,1024,0.252030519320699,0.00212610000744462,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,37,0.2,4,w2_s1,window,max,True,full_prompt,"[0, 30]",30,30,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.05415911599993706,2.7683181762695312,0.5,0.25,0.2,0.0,3,20,local,window_2,"[19, 21]","[2, 0, 3, 6]",,,,,480,4,1024,0.252030519320699,0.00238829996669665,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,53,0.2,4,w2_s1,window,max,True,question,"[10, 21]",11,11,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.01568150520324707,2.768749475479126,0.5,0.25,0.2,0.0,3,4,local,window_2,"[13, 15]","[0, 2, 6, 10]",,,,,176,4,1024,0.252030519320699,0.001498199999332428,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,53,0.2,4,w2_s1,window,max,True,latest_message,"[10, 21]",11,11,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.01568150520324707,2.768749475479126,0.5,0.25,0.2,0.0,3,4,local,window_2,"[13, 15]","[0, 2, 6, 10]",,,,,176,4,1024,0.252030519320699,0.0015955999842844903,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,53,0.2,4,w2_s1,window,max,True,tail16,"[14, 30]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.03913351893424988,2.7703890800476074,0.5,0.25,0.2,0.0,3,15,local,window_2,"[28, 30]","[0, 2, 10, 6]",,,,,256,4,1024,0.252030519320699,0.001913999964017421,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,53,0.2,4,w2_s1,window,max,True,tail32,"[0, 30]",30,30,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.028154820203781128,2.7707862854003906,0.5,0.25,0.2,0.0,3,29,local,window_2,"[28, 30]","[10, 0, 2, 11]",,,,,480,4,1024,0.252030519320699,0.002183400036301464,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,53,0.2,4,w2_s1,window,max,True,tail64,"[0, 30]",30,30,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.028154820203781128,2.7707862854003906,0.5,0.25,0.2,0.0,3,29,local,window_2,"[28, 30]","[10, 0, 2, 11]",,,,,480,4,1024,0.252030519320699,0.002196800021920353,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,53,0.2,4,w2_s1,window,max,True,full_prompt,"[0, 30]",30,30,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.028154820203781128,2.7707862854003906,0.5,0.25,0.2,0.0,3,29,local,window_2,"[28, 30]","[10, 0, 2, 11]",,,,,480,4,1024,0.252030519320699,0.0022818000288680196,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,71,0.2,4,w2_s1,window,max,True,question,"[10, 21]",11,11,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.01854690909385681,2.7660160064697266,0.5,0.25,0.2,0.0,3,10,local,window_2,"[19, 21]","[6, 0, 7, 8]",,,,,176,4,1024,0.252030519320699,0.002231599995866418,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,71,0.2,4,w2_s1,window,max,True,latest_message,"[10, 21]",11,11,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.01854690909385681,2.7660160064697266,0.5,0.25,0.2,0.0,3,10,local,window_2,"[19, 21]","[6, 0, 7, 8]",,,,,176,4,1024,0.252030519320699,0.0019045999506488442,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,71,0.2,4,w2_s1,window,max,True,tail16,"[14, 30]",16,16,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.01854690909385681,2.766082286834717,0.5,0.25,0.2,0.0,3,6,local,window_2,"[19, 21]","[6, 0, 7, 8]",,,,,256,4,1024,0.252030519320699,0.002034100005403161,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,71,0.2,4,w2_s1,window,max,True,tail32,"[0, 30]",30,30,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.01854690909385681,2.766599178314209,0.5,0.25,0.2,0.0,3,20,local,window_2,"[19, 21]","[6, 0, 7, 8]",,,,,480,4,1024,0.252030519320699,0.0020764999790117145,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,71,0.2,4,w2_s1,window,max,True,tail64,"[0, 30]",30,30,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.01854690909385681,2.766599178314209,0.5,0.25,0.2,0.0,3,20,local,window_2,"[19, 21]","[6, 0, 7, 8]",,,,,480,4,1024,0.252030519320699,0.0021926999907009304,1,0
clean_support,validation,qasper,1810.12085:c2cb6c4500d9e02fc9a1bdffd22c3df69655189f,71,0.2,4,w2_s1,window,max,True,full_prompt,"[0, 30]",30,30,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.01854690909385681,2.766599178314209,0.5,0.25,0.2,0.0,3,20,local,window_2,"[19, 21]","[6, 0, 7, 8]",,,,,480,4,1024,0.252030519320699,0.0020907000289298594,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,11,0.2,3,w2_s1,window,max,True,question,"[10, 19]",9,9,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.24158072471618652,2.370281457901001,1.0,0.3333333333333333,0.3333333333333333,1.0,2,0,global,global,"[27, 28]","[0, 10, 7]",,,,,99,3,759,0.27039543997149984,0.0014879999798722565,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,11,0.2,3,w2_s1,window,max,True,latest_message,"[10, 19]",9,9,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.24158072471618652,2.370281457901001,1.0,0.3333333333333333,0.3333333333333333,1.0,2,0,global,global,"[27, 28]","[0, 10, 7]",,,,,99,3,759,0.27039543997149984,0.001577200018800795,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,11,0.2,3,w2_s1,window,max,True,tail16,"[12, 28]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.24158072471618652,2.3733506202697754,1.0,0.3333333333333333,0.3333333333333333,1.0,2,0,global,global,"[27, 28]","[0, 10, 7]",,,,,176,3,759,0.27039543997149984,0.001914000022225082,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,11,0.2,3,w2_s1,window,max,True,tail32,"[0, 28]",28,28,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.24158072471618652,2.375749349594116,1.0,0.3333333333333333,0.3333333333333333,1.0,2,0,global,global,"[27, 28]","[0, 10, 7]",,,,,308,3,759,0.27039543997149984,0.0018520000157877803,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,11,0.2,3,w2_s1,window,max,True,tail64,"[0, 28]",28,28,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.24158072471618652,2.375749349594116,1.0,0.3333333333333333,0.3333333333333333,1.0,2,0,global,global,"[27, 28]","[0, 10, 7]",,,,,308,3,759,0.27039543997149984,0.001989700016565621,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,11,0.2,3,w2_s1,window,max,True,full_prompt,"[0, 28]",28,28,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.24158072471618652,2.375749349594116,1.0,0.3333333333333333,0.3333333333333333,1.0,2,0,global,global,"[27, 28]","[0, 10, 7]",,,,,308,3,759,0.27039543997149984,0.0018945999909192324,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,23,0.2,3,w2_s1,window,max,True,question,"[10, 19]",9,9,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.016351282596588135,2.3846559524536133,1.0,0.3333333333333333,0.3333333333333333,1.0,2,0,global,global,"[27, 28]","[10, 0, 7]",,,,,99,3,759,0.27039543997149984,0.0013988999999128282,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,23,0.2,3,w2_s1,window,max,True,latest_message,"[10, 19]",9,9,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.016351282596588135,2.3846559524536133,1.0,0.3333333333333333,0.3333333333333333,1.0,2,0,global,global,"[27, 28]","[10, 0, 7]",,,,,99,3,759,0.27039543997149984,0.0014693000121042132,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,23,0.2,3,w2_s1,window,max,True,tail16,"[12, 28]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.21724340319633484,2.3754475116729736,1.0,0.3333333333333333,0.3333333333333333,1.0,2,15,local,window_2,"[26, 28]","[0, 10, 7]",,,,,176,3,759,0.27039543997149984,0.0018603999633342028,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,23,0.2,3,w2_s1,window,max,True,tail32,"[0, 28]",28,28,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05028116703033447,2.389538288116455,1.0,0.3333333333333333,0.3333333333333333,1.0,2,27,local,window_2,"[26, 28]","[0, 10, 7]",,,,,308,3,759,0.27039543997149984,0.001949199999216944,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,23,0.2,3,w2_s1,window,max,True,tail64,"[0, 28]",28,28,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05028116703033447,2.389538288116455,1.0,0.3333333333333333,0.3333333333333333,1.0,2,27,local,window_2,"[26, 28]","[0, 10, 7]",,,,,308,3,759,0.27039543997149984,0.0023993999930098653,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,23,0.2,3,w2_s1,window,max,True,full_prompt,"[0, 28]",28,28,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05028116703033447,2.389538288116455,1.0,0.3333333333333333,0.3333333333333333,1.0,2,27,local,window_2,"[26, 28]","[0, 10, 7]",,,,,308,3,759,0.27039543997149984,0.002431800006888807,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,37,0.2,3,w2_s1,window,max,True,question,"[10, 19]",9,9,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.023110121488571167,2.3941853046417236,1.0,0.3333333333333333,0.3333333333333333,1.0,2,8,local,window_2,"[17, 19]","[10, 0, 2]",,,,,99,3,759,0.27039543997149984,0.0017443000106140971,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,37,0.2,3,w2_s1,window,max,True,latest_message,"[10, 19]",9,9,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.023110121488571167,2.3941853046417236,1.0,0.3333333333333333,0.3333333333333333,1.0,2,8,local,window_2,"[17, 19]","[10, 0, 2]",,,,,99,3,759,0.27039543997149984,0.0021983000333420932,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,37,0.2,3,w2_s1,window,max,True,tail16,"[12, 28]",16,16,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.023110121488571167,2.3941853046417236,1.0,0.3333333333333333,0.3333333333333333,1.0,2,6,local,window_2,"[17, 19]","[10, 0, 2]",,,,,176,3,759,0.27039543997149984,0.002447200007736683,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,37,0.2,3,w2_s1,window,max,True,tail32,"[0, 28]",28,28,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.03143688291311264,2.394404649734497,1.0,0.3333333333333333,0.3333333333333333,1.0,2,18,local,window_2,"[17, 19]","[10, 0, 2]",,,,,308,3,759,0.27039543997149984,0.0022262000129558146,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,37,0.2,3,w2_s1,window,max,True,tail64,"[0, 28]",28,28,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.03143688291311264,2.394404649734497,1.0,0.3333333333333333,0.3333333333333333,1.0,2,18,local,window_2,"[17, 19]","[10, 0, 2]",,,,,308,3,759,0.27039543997149984,0.0023573999642394483,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,37,0.2,3,w2_s1,window,max,True,full_prompt,"[0, 28]",28,28,0,2,1.0,0.5,0.0,1.0,1.0,1.0,-0.03143688291311264,2.394404649734497,1.0,0.3333333333333333,0.3333333333333333,1.0,2,18,local,window_2,"[17, 19]","[10, 0, 2]",,,,,308,3,759,0.27039543997149984,0.002213899977505207,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,53,0.2,3,w2_s1,window,max,True,question,"[10, 19]",9,9,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.03407597541809082,2.3932576179504395,1.0,0.3333333333333333,0.3333333333333333,1.0,2,0,global,global,"[27, 28]","[0, 10, 1]",,,,,99,3,759,0.27039543997149984,0.0017441000090911984,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,53,0.2,3,w2_s1,window,max,True,latest_message,"[10, 19]",9,9,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.03407597541809082,2.3932576179504395,1.0,0.3333333333333333,0.3333333333333333,1.0,2,0,global,global,"[27, 28]","[0, 10, 1]",,,,,99,3,759,0.27039543997149984,0.0020872000022791326,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,53,0.2,3,w2_s1,window,max,True,tail16,"[12, 28]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.10570704936981201,2.39385986328125,1.0,0.3333333333333333,0.3333333333333333,1.0,2,15,local,window_2,"[26, 28]","[0, 10, 7]",,,,,176,3,759,0.27039543997149984,0.002215999993495643,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,53,0.2,3,w2_s1,window,max,True,tail32,"[0, 28]",28,28,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.09508690237998962,2.395080089569092,1.0,0.3333333333333333,0.3333333333333333,1.0,2,27,local,window_2,"[26, 28]","[0, 10, 7]",,,,,308,3,759,0.27039543997149984,0.002328599977772683,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,53,0.2,3,w2_s1,window,max,True,tail64,"[0, 28]",28,28,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.09508690237998962,2.395080089569092,1.0,0.3333333333333333,0.3333333333333333,1.0,2,27,local,window_2,"[26, 28]","[0, 10, 7]",,,,,308,3,759,0.27039543997149984,0.0019091999856755137,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,53,0.2,3,w2_s1,window,max,True,full_prompt,"[0, 28]",28,28,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.09508690237998962,2.395080089569092,1.0,0.3333333333333333,0.3333333333333333,1.0,2,27,local,window_2,"[26, 28]","[0, 10, 7]",,,,,308,3,759,0.27039543997149984,0.0023950000177137554,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,71,0.2,3,w2_s1,window,max,True,question,"[10, 19]",9,9,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.041032224893569946,2.38969087600708,1.0,0.3333333333333333,0.3333333333333333,1.0,2,8,local,window_2,"[17, 19]","[0, 10, 7]",,,,,99,3,759,0.27039543997149984,0.0015599000034853816,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,71,0.2,3,w2_s1,window,max,True,latest_message,"[10, 19]",9,9,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.041032224893569946,2.38969087600708,1.0,0.3333333333333333,0.3333333333333333,1.0,2,8,local,window_2,"[17, 19]","[0, 10, 7]",,,,,99,3,759,0.27039543997149984,0.0019989999709650874,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,71,0.2,3,w2_s1,window,max,True,tail16,"[12, 28]",16,16,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.041032224893569946,2.38969087600708,1.0,0.3333333333333333,0.3333333333333333,1.0,2,6,local,window_2,"[17, 19]","[0, 10, 7]",,,,,176,3,759,0.27039543997149984,0.0018165999790653586,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,71,0.2,3,w2_s1,window,max,True,tail32,"[0, 28]",28,28,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.041032224893569946,2.3903534412384033,1.0,0.3333333333333333,0.3333333333333333,1.0,2,18,local,window_2,"[17, 19]","[0, 10, 7]",,,,,308,3,759,0.27039543997149984,0.0025550000136718154,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,71,0.2,3,w2_s1,window,max,True,tail64,"[0, 28]",28,28,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.041032224893569946,2.3903534412384033,1.0,0.3333333333333333,0.3333333333333333,1.0,2,18,local,window_2,"[17, 19]","[0, 10, 7]",,,,,308,3,759,0.27039543997149984,0.0022734999656677246,1,0
clean_support,test,qasper,2003.11562:fc4ae12576ea3a85ea6d150b46938890d63a7d18,71,0.2,3,w2_s1,window,max,True,full_prompt,"[0, 28]",28,28,0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.041032224893569946,2.3903534412384033,1.0,0.3333333333333333,0.3333333333333333,1.0,2,18,local,window_2,"[17, 19]","[0, 10, 7]",,,,,308,3,759,0.27039543997149984,0.0020750000257976353,1,0
clean_support,validation,qasper,1912.13337:e97186c51d4af490dba6faaf833d269c8256426c,11,0.2,8,w2_s1,window,max,True,question,"[10, 20]",10,10,0,16,0.0,0.0625,0.0,0.0,0.0,0.0,-0.17530331015586853,3.6076760292053223,0.1,0.125,0.058823529411764705,0.0,7,3,local,window_2,"[12, 14]","[27, 13, 15, 34, 12, 33, 14, 9]",,,,,370,8,2048,0.22076102188207394,0.0017640000442042947,1,0
clean_support,validation,qasper,1912.13337:e97186c51d4af490dba6faaf833d269c8256426c,11,0.2,8,w2_s1,window,max,True,latest_message,"[10, 20]",10,10,0,16,0.0,0.0625,0.0,0.0,0.0,0.0,-0.17530331015586853,3.6076760292053223,0.1,0.125,0.058823529411764705,0.0,7,3,local,window_2,"[12, 14]","[27, 13, 15, 34, 12, 33, 14, 9]",,,,,370,8,2048,0.22076102188207394,0.0019675999647006392,1,0
clean_support,validation,qasper,1912.13337:e97186c51d4af490dba6faaf833d269c8256426c,11,0.2,8,w2_s1,window,max,True,tail16,"[13, 29]",16,16,0,9,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,-0.11134863644838333,3.607563018798828,0.0,0.0,0.0,0.0,8,8,local,window_2,"[20, 22]","[27, 19, 26, 13, 17, 18, 15, 34]",,,,,592,8,2048,0.22076102188207394,0.0024349000304937363,1,0
clean_support,validation,qasper,1912.13337:e97186c51d4af490dba6faaf833d269c8256426c,11,0.2,8,w2_s1,window,max,True,tail32,"[0, 29]",29,29,0,16,0.0,0.0625,0.0,0.0,0.0,0.0,-0.11134863644838333,3.608574867248535,0.2,0.25,0.125,0.0,6,21,local,window_2,"[20, 22]","[27, 19, 26, 8, 13, 17, 36, 7]",,,,,1073,8,1853,0.19974129567748194,0.0023164000012911856,1,0
clean_support,validation,qasper,1912.13337:e97186c51d4af490dba6faaf833d269c8256426c,11,0.2,8,w2_s1,window,max,True,tail64,"[0, 29]",29,29,0,16,0.0,0.0625,0.0,0.0,0.0,0.0,-0.11134863644838333,3.608574867248535,0.2,0.25,0.125,0.0,6,21,local,window_2,"[20, 22]","[27, 19, 26, 8, 13, 17, 36, 7]",,,,,1073,8,1853,0.19974129567748194,0.0024927000049501657,1,0
