active_kv_bytes,all_evidence_recall,any_evidence_recall,best_evidence_rank,candidate_chunks,candidate_gists,center_policy,chunks_materialized,cpu_to_gpu_selected_kv_bytes,dataset,detail_kv_bytes,example_id,example_offset,extra_routing_cache_fraction,gist_count,gist_mode,materialized_fraction,materialized_target_coverage,materialized_tokens,mean_actual_gists_per_chunk,mean_selected_normalized_position,median_selected_normalized_position,mrr,native_token_max_rank_correlation,native_token_max_score_correlation,native_token_mean_rank_correlation,native_token_mean_score_correlation,packed_index_build_seconds,prompt_tokens,query_cosine_to_last,query_decay_lambda,query_half_life,query_pool_tokens,query_strategy,query_strategy_kind,query_vector_norm,query_window,question_span_available,question_tokens,recall_at_1,recall_at_16,recall_at_3,recall_at_8,routing_chunk_size,routing_gist_bytes,routing_representation,score_position_correlation,seed,selected_chunks,selected_fraction,source_tokens,split,target_coverage,top_k,topk_primitive_seconds,warm_routing_topk_seconds,winning_gist_evidence_recall
524288,0.0,1.0,2,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.5,128,1.0,0.4173995721416687,0.34228666508200617,0.5,0.1597570537212532,0.09352812405688643,0.040204072865475254,0.040406629309063455,0.002047699992544949,30,0.3630009591579437,0.9170040432046712,8.0,11,question_exp_h8.0,question_exponential,266.369140625,,True,11,0.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.2507541872969354,20260811,16,0.12121212121212122,4207,validation_refine,0.5,16,4.1551999747753146e-05,0.0021111999987624584,0.0
393216,0.0,1.0,2,132,132,exact,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.022727272727272728,0.5,96,1.0,0.30045162823864985,0.21678155455193726,0.5,0.17013788342361597,0.10095736958986268,0.044900142206621856,0.04088678409953122,0.002047699992544949,30,0.35476207733154297,0.9576032806985737,16.0,11,question_exp_h16.0,question_exponential,266.7951965332031,,True,11,0.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.252380953278102,20260811,3,0.022727272727272728,4207,validation_refine,0.5,3,6.14000007044524e-05,0.002863959997193888,0.0
524288,0.0,1.0,2,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.5,128,1.0,0.4440218683147136,0.4145471832659853,0.5,0.17013788342361597,0.10095736958986268,0.044900142206621856,0.04088678409953122,0.002047699992544949,30,0.35476207733154297,0.9576032806985737,16.0,11,question_exp_h16.0,question_exponential,266.7951965332031,,True,11,0.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.252380953278102,20260811,8,0.06060606060606061,4207,validation_refine,0.5,8,4.7264000168070195e-05,0.002657420001924038,0.0
524288,0.0,1.0,2,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.5,128,1.0,0.4563822201093416,0.46398859044449725,0.5,0.17013788342361597,0.10095736958986268,0.044900142206621856,0.04088678409953122,0.002047699992544949,30,0.35476207733154297,0.9576032806985737,16.0,11,question_exp_h16.0,question_exponential,266.7951965332031,,True,11,0.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.252380953278102,20260811,16,0.12121212121212122,4207,validation_refine,0.5,16,8.147999993525445e-05,0.0037533800001256167,0.0
393216,0.0,0.0,17,132,132,exact,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.022727272727272728,0.0,96,1.0,0.47032723239046037,0.49821725695269786,0.058823529411764705,-0.11441109099975451,-0.15349664993244325,-0.028478849577081227,-0.03062274154620221,0.002047699992544949,30,0.7093755006790161,0.7071067811865476,2.0,8,exp_w8_h2.0,exponential,296.8941955566406,8,True,11,0.0,0.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.013243722208691704,20260811,3,0.022727272727272728,4207,validation_refine,0.0,3,3.9551999652758244e-05,0.0019965199986472725,0.0
524288,0.0,0.0,17,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.5305443308771096,0.5134299976230092,0.058823529411764705,-0.11441109099975451,-0.15349664993244325,-0.028478849577081227,-0.03062274154620221,0.002047699992544949,30,0.7093755006790161,0.7071067811865476,2.0,8,exp_w8_h2.0,exponential,296.8941955566406,8,True,11,0.0,0.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.013243722208691704,20260811,8,0.06060606060606061,4207,validation_refine,0.0,8,0.00010355199920013547,0.002414720004890114,0.0
524288,0.0,0.0,17,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.5505110530068933,0.5172331827905872,0.058823529411764705,-0.11441109099975451,-0.15349664993244325,-0.028478849577081227,-0.03062274154620221,0.002047699992544949,30,0.7093755006790161,0.7071067811865476,2.0,8,exp_w8_h2.0,exponential,296.8941955566406,8,True,11,0.0,0.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.013243722208691704,20260811,16,0.12121212121212122,4207,validation_refine,0.0,16,4.995599971152842e-05,0.0031707000045571474,0.0
393216,0.0,0.0,21,132,132,exact,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.022727272727272728,0.0,96,1.0,0.47032723239046037,0.49821725695269786,0.047619047619047616,-0.13841206898830555,-0.1676169913846446,-0.0435718991230221,-0.0429300514428109,0.002047699992544949,30,0.6135371923446655,0.8408964152537145,4.0,8,exp_w8_h4.0,exponential,311.4315185546875,8,True,11,0.0,0.0,0.0,0.0,32,270336,attention_input_hidden_state,0.006965727528390806,20260811,3,0.022727272727272728,4207,validation_refine,0.0,3,3.790399990975857e-05,0.0024589599983301015,0.0
524288,0.0,0.0,21,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.5020204421202757,0.5096268124554314,0.047619047619047616,-0.13841206898830555,-0.1676169913846446,-0.0435718991230221,-0.0429300514428109,0.002047699992544949,30,0.6135371923446655,0.8408964152537145,4.0,8,exp_w8_h4.0,exponential,311.4315185546875,8,True,11,0.0,0.0,0.0,0.0,32,270336,attention_input_hidden_state,0.006965727528390806,20260811,8,0.06060606060606061,4207,validation_refine,0.0,8,5.264800041913986e-05,0.002512039995053783,0.0
524288,0.0,0.0,21,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.5552650344663655,0.5172331827905872,0.047619047619047616,-0.13841206898830555,-0.1676169913846446,-0.0435718991230221,-0.0429300514428109,0.002047699992544949,30,0.6135371923446655,0.8408964152537145,4.0,8,exp_w8_h4.0,exponential,311.4315185546875,8,True,11,0.0,0.0,0.0,0.0,32,270336,attention_input_hidden_state,0.006965727528390806,20260811,16,0.12121212121212122,4207,validation_refine,0.0,16,3.802799968980253e-05,0.004630459996405989,0.0
393216,0.0,0.0,15,132,132,exact,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.022727272727272728,0.0,96,1.0,0.47032723239046037,0.49821725695269786,0.06666666666666667,-0.11363176838546006,-0.15469757385013855,-0.028750363623183787,-0.027563664522928064,0.002047699992544949,30,0.7083452343940735,0.7071067811865476,2.0,30,exp_w32_h2.0,exponential,288.3633728027344,32,True,11,0.0,1.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.03441580306457775,20260811,3,0.022727272727272728,4207,validation_refine,0.0,3,4.91000001784414e-05,0.0019242000009398908,0.0
524288,0.0,0.0,15,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.5267411457095317,0.5134299976230092,0.06666666666666667,-0.11363176838546006,-0.15469757385013855,-0.028750363623183787,-0.027563664522928064,0.002047699992544949,30,0.7083452343940735,0.7071067811865476,2.0,30,exp_w32_h2.0,exponential,288.3633728027344,32,True,11,0.0,1.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.03441580306457775,20260811,8,0.06060606060606061,4207,validation_refine,0.0,8,5.4579999996349216e-05,0.0022745999973267316,0.0
524288,0.0,1.0,15,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.49346327549322555,0.5096268124554314,0.06666666666666667,-0.11363176838546006,-0.15469757385013855,-0.028750363623183787,-0.027563664522928064,0.002047699992544949,30,0.7083452343940735,0.7071067811865476,2.0,30,exp_w32_h2.0,exponential,288.3633728027344,32,True,11,0.0,1.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.03441580306457775,20260811,16,0.12121212121212122,4207,validation_refine,0.5,16,4.152399953454733e-05,0.0024917200033087285,0.0
393216,0.0,1.0,2,132,132,exact,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.022727272727272728,0.5,96,1.0,0.3105934553521908,0.3917280722605182,0.5,-0.0709230959911123,-0.09780549487768626,-0.012955824708179646,-0.011207734395229615,0.002047699992544949,30,0.7688391804695129,,,2,uniform_w2,uniform,296.4654846191406,2,True,11,0.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.07491729509806633,20260811,3,0.022727272727272728,4207,validation_refine,0.5,3,5.1440000534057616e-05,0.0014810400025453418,0.0
524288,0.0,1.0,2,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.5,128,1.0,0.3118611837413834,0.3422866650820062,0.5,-0.0709230959911123,-0.09780549487768626,-0.012955824708179646,-0.011207734395229615,0.002047699992544949,30,0.7688391804695129,,,2,uniform_w2,uniform,296.4654846191406,2,True,11,0.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.07491729509806633,20260811,8,0.06060606060606061,4207,validation_refine,0.5,8,7.423599949106574e-05,0.0050567600002977995,0.0
524288,0.0,1.0,2,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.5,128,1.0,0.4487758497741859,0.5096268124554314,0.5,-0.0709230959911123,-0.09780549487768626,-0.012955824708179646,-0.011207734395229615,0.002047699992544949,30,0.7688391804695129,,,2,uniform_w2,uniform,296.4654846191406,2,True,11,0.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.07491729509806633,20260811,16,0.12121212121212122,4207,validation_refine,0.5,16,3.7040000315755605e-05,0.003028539998922497,0.0
393216,0.0,1.0,2,132,132,exact,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.022727272727272728,0.5,96,1.0,0.4322953807146819,0.6123128119800333,0.5,0.06038469318955112,0.05358352029889144,-0.004375248670506685,0.030043633071531663,0.002047699992544949,30,0.5771298408508301,,,30,uniform_w32,uniform,213.17730712890625,32,True,11,0.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.3075444414235891,20260811,3,0.022727272727272728,4207,validation_refine,0.5,3,3.865199978463352e-05,0.002035120001528412,0.0
524288,1.0,1.0,2,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.5,128,1.0,0.30330401711433325,0.20537199904920372,0.5,0.06038469318955112,0.05358352029889144,-0.004375248670506685,0.030043633071531663,0.002047699992544949,30,0.5771298408508301,,,30,uniform_w32,uniform,213.17730712890625,32,True,11,0.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.3075444414235891,20260811,8,0.06060606060606061,4207,validation_refine,1.0,8,8.658400038257242e-05,0.0020248599990736692,0.0
524288,1.0,1.0,2,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.5,128,1.0,0.3304017114333254,0.18635607321131448,0.5,0.06038469318955112,0.05358352029889144,-0.004375248670506685,0.030043633071531663,0.002047699992544949,30,0.5771298408508301,,,30,uniform_w32,uniform,213.17730712890625,32,True,11,0.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.3075444414235891,20260811,16,0.12121212121212122,4207,validation_refine,1.0,16,3.879599971696734e-05,0.0025611800025217234,0.0
393216,0.0,0.0,20,132,132,exact,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.022727272727272728,0.0,96,1.0,0.47032723239046037,0.49821725695269786,0.05,-0.13542496892261238,-0.16585685295017394,-0.045587776820083775,-0.0437802837210979,0.002047699992544949,30,0.6308212280273438,,,8,linear_w8,linear,309.54168701171875,8,True,11,0.0,0.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.0015952702038413648,20260811,3,0.022727272727272728,4207,validation_refine,0.0,3,3.627200028859079e-05,0.0018465799978002906,0.0
524288,0.0,0.0,20,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.5020204421202757,0.5096268124554314,0.05,-0.13542496892261238,-0.16585685295017394,-0.045587776820083775,-0.0437802837210979,0.002047699992544949,30,0.6308212280273438,,,8,linear_w8,linear,309.54168701171875,8,True,11,0.0,0.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.0015952702038413648,20260811,8,0.06060606060606061,4207,validation_refine,0.0,8,5.559199955314398e-05,0.0018297200032975525,0.0
524288,0.0,0.0,20,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.5505110530068933,0.5172331827905872,0.05,-0.13542496892261238,-0.16585685295017394,-0.045587776820083775,-0.0437802837210979,0.002047699992544949,30,0.6308212280273438,,,8,linear_w8,linear,309.54168701171875,8,True,11,0.0,0.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.0015952702038413648,20260811,16,0.12121212121212122,4207,validation_refine,0.0,16,4.1575999930500984e-05,0.002737419999903068,0.0
393216,0.0,0.0,5,132,132,exact,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.022727272727272728,0.0,96,1.0,0.4753981459472308,0.6123128119800333,0.2,-0.0309552290711786,-0.03158921161402319,-0.014109218610782457,0.01307700796408204,0.002047699992544949,30,0.5853167176246643,,,30,linear_w32,linear,233.62989807128906,32,True,11,0.0,1.0,0.0,1.0,32,270336,attention_input_hidden_state,-0.3112334718433477,20260811,3,0.022727272727272728,4207,validation_refine,0.0,3,6.455199909396469e-05,0.0023207599995657803,0.0
524288,1.0,1.0,5,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.33943427620632277,0.3498930354171619,0.2,-0.0309552290711786,-0.03158921161402319,-0.014109218610782457,0.01307700796408204,0.002047699992544949,30,0.5853167176246643,,,30,linear_w32,linear,233.62989807128906,32,True,11,0.0,1.0,0.0,1.0,32,270336,attention_input_hidden_state,-0.3112334718433477,20260811,8,0.06060606060606061,4207,validation_refine,1.0,8,3.792000003159046e-05,0.0019755999965127558,0.0
524288,1.0,1.0,5,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.33277870216306155,0.20156881388162584,0.2,-0.0309552290711786,-0.03158921161402319,-0.014109218610782457,0.01307700796408204,0.002047699992544949,30,0.5853167176246643,,,30,linear_w32,linear,233.62989807128906,32,True,11,0.0,1.0,0.0,1.0,32,270336,attention_input_hidden_state,-0.3112334718433477,20260811,16,0.12121212121212122,4207,validation_refine,1.0,16,4.562399932183325e-05,0.0017464600037783383,0.0
393216,0.0,0.0,9,104,104,exact,3,393216,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.028846153846153848,0.0,96,1.0,0.4290448930400723,0.24585718589936728,0.1111111111111111,-0.07626465377331643,-0.1200550621188361,0.07839852768974945,0.06309120871437902,0.002050700015388429,28,0.9999999403953552,,,1,last,last,317.90045166015625,,True,9,0.0,1.0,0.0,0.0,32,212992,attention_input_hidden_state,-0.3551434113565372,20260811,3,0.028846153846153848,3319,validation_refine,0.0,3,3.515199990943074e-05,0.0016793199989479034,0.0
524288,0.0,0.0,9,104,104,exact,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.038461538461538464,0.0,128,1.0,0.30129557095510695,0.216932811087677,0.1111111111111111,-0.07626465377331643,-0.1200550621188361,0.07839852768974945,0.06309120871437902,0.002050700015388429,28,0.9999999403953552,,,1,last,last,317.90045166015625,,True,9,0.0,1.0,0.0,0.0,32,212992,attention_input_hidden_state,-0.3551434113565372,20260811,8,0.07692307692307693,3319,validation_refine,0.0,8,5.0587999867275356e-05,0.001994359999662265,0.0
524288,1.0,1.0,9,104,104,exact,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.038461538461538464,0.0,128,1.0,0.2940644772521844,0.18318770714070504,0.1111111111111111,-0.07626465377331643,-0.1200550621188361,0.07839852768974945,0.06309120871437902,0.002050700015388429,28,0.9999999403953552,,,1,last,last,317.90045166015625,,True,9,0.0,1.0,0.0,0.0,32,212992,attention_input_hidden_state,-0.3551434113565372,20260811,16,0.15384615384615385,3319,validation_refine,1.0,16,7.142000016756356e-05,0.0017288400034885854,0.0
393216,1.0,1.0,1,104,104,exact,3,393216,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.028846153846153848,1.0,96,1.0,0.32941649091091696,0.44832780958119917,1.0,0.237483896023578,0.17311602676700796,0.31634288944213607,0.2813852805103915,0.002050700015388429,28,0.4495896100997925,0.7071067811865476,2.0,9,question_exp_h2.0,question_exponential,271.3118896484375,,True,9,1.0,1.0,1.0,1.0,32,212992,attention_input_hidden_state,-0.14957346518107917,20260811,3,0.028846153846153848,3319,validation_refine,1.0,3,4.3243999825790525e-05,0.0018994399986695498,0.0
524288,1.0,1.0,1,104,104,exact,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.038461538461538464,1.0,128,1.0,0.37601687255197347,0.45314853871648086,1.0,0.237483896023578,0.17311602676700796,0.31634288944213607,0.2813852805103915,0.002050700015388429,28,0.4495896100997925,0.7071067811865476,2.0,9,question_exp_h2.0,question_exponential,271.3118896484375,,True,9,1.0,1.0,1.0,1.0,32,212992,attention_input_hidden_state,-0.14957346518107917,20260811,8,0.07692307692307693,3319,validation_refine,1.0,8,4.9892000388354065e-05,0.0023533200030215083,0.0
524288,1.0,1.0,1,104,104,exact,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.038461538461538464,1.0,128,1.0,0.44350708044591747,0.45314853871648086,1.0,0.237483896023578,0.17311602676700796,0.31634288944213607,0.2813852805103915,0.002050700015388429,28,0.4495896100997925,0.7071067811865476,2.0,9,question_exp_h2.0,question_exponential,271.3118896484375,,True,9,1.0,1.0,1.0,1.0,32,212992,attention_input_hidden_state,-0.14957346518107917,20260811,16,0.15384615384615385,3319,validation_refine,1.0,16,3.72159993276e-05,0.0020660199981648473,0.0
393216,0.0,0.0,4,104,104,exact,3,393216,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.028846153846153848,0.0,96,1.0,0.3615546851461284,0.3519132268755649,0.25,0.27503961012065703,0.20468737816857852,0.31831445771261874,0.28640791676080546,0.002050700015388429,28,0.4191303253173828,0.8408964152537145,4.0,9,question_exp_h4.0,question_exponential,272.14654541015625,,True,9,0.0,1.0,0.0,1.0,32,212992,attention_input_hidden_state,-0.1359789179863091,20260811,3,0.028846153846153848,3319,validation_refine,0.0,3,4.1612000204622744e-05,0.002134400000795722,0.0
524288,1.0,1.0,4,104,104,exact,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.038461538461538464,1.0,128,1.0,0.37601687255197347,0.45314853871648086,0.25,0.27503961012065703,0.20468737816857852,0.31831445771261874,0.28640791676080546,0.002050700015388429,28,0.4191303253173828,0.8408964152537145,4.0,9,question_exp_h4.0,question_exponential,272.14654541015625,,True,9,0.0,1.0,0.0,1.0,32,212992,attention_input_hidden_state,-0.1359789179863091,20260811,8,0.07692307692307693,3319,validation_refine,1.0,8,3.528399975039065e-05,0.0019156800000928343,0.0
