active_kv_bytes,all_evidence_recall,any_evidence_recall,best_evidence_rank,candidate_chunks,candidate_gists,center_policy,chunks_materialized,cpu_to_gpu_selected_kv_bytes,dataset,detail_kv_bytes,example_id,example_offset,extra_routing_cache_fraction,gist_count,gist_mode,materialized_fraction,materialized_target_coverage,materialized_tokens,mean_actual_gists_per_chunk,mean_selected_normalized_position,median_selected_normalized_position,mrr,native_token_max_rank_correlation,native_token_max_score_correlation,native_token_mean_rank_correlation,native_token_mean_score_correlation,packed_index_build_seconds,prompt_tokens,query_cosine_to_last,query_decay_lambda,query_half_life,query_pool_tokens,query_strategy,query_strategy_kind,query_vector_norm,query_window,question_span_available,question_tokens,recall_at_1,recall_at_16,recall_at_3,recall_at_8,routing_chunk_size,routing_gist_bytes,routing_representation,score_position_correlation,seed,selected_chunks,selected_fraction,source_tokens,split,target_coverage,top_k,topk_primitive_seconds,warm_routing_topk_seconds,winning_gist_evidence_recall
524288,0.0,1.0,9,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.40836700736867126,0.444972664606608,0.1111111111111111,-0.14576851785101158,-0.17695236907241713,-0.04397344635832692,-0.02859847282082582,0.0018051000079140067,30,0.5853840708732605,0.9170040432046712,8.0,16,exp_w16_h8.0,exponential,263.20611572265625,16,True,11,0.0,1.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.1835690118858693,20260811,16,0.12121212121212122,4207,validation,0.5,16,5.242799990810454e-05,0.0016762600047513843,0.0
393216,0.0,0.0,15,132,132,exact,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.022727272727272728,0.0,96,1.0,0.46525631883368984,0.49821725695269786,0.06666666666666667,-0.14329805193637196,-0.18614060892630607,-0.04344128213947,-0.03489796507719409,0.0018051000079140067,30,0.5763465166091919,,,16,linear_w16,linear,278.1818542480469,16,True,11,0.0,1.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.1079237002117271,20260811,3,0.022727272727272728,4207,validation,0.0,3,4.2540000285953284e-05,0.0023203000018838793,0.0
524288,0.0,0.0,15,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.4868077014499643,0.5020204421202757,0.06666666666666667,-0.14329805193637196,-0.18614060892630607,-0.04344128213947,-0.03489796507719409,0.0018051000079140067,30,0.5763465166091919,,,16,linear_w16,linear,278.1818542480469,16,True,11,0.0,1.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.1079237002117271,20260811,8,0.06060606060606061,4207,validation,0.0,8,6.271200021728873e-05,0.0016714999976102263,0.0
524288,0.0,1.0,15,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.0,128,1.0,0.4787259329688614,0.5096268124554314,0.06666666666666667,-0.14329805193637196,-0.18614060892630607,-0.04344128213947,-0.03489796507719409,0.0018051000079140067,30,0.5763465166091919,,,16,linear_w16,linear,278.1818542480469,16,True,11,0.0,1.0,0.0,0.0,32,270336,attention_input_hidden_state,-0.1079237002117271,20260811,16,0.12121212121212122,4207,validation,0.5,16,3.4791999496519566e-05,0.0016495599993504584,0.0
393216,0.0,1.0,2,132,132,exact,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.022727272727272728,0.5,96,1.0,0.30045162823864985,0.21678155455193726,0.5,0.18143561744518452,0.1087280759075281,0.04717472153807412,0.041165095855627214,0.0018051000079140067,30,0.34703341126441956,,,11,question_mean,question_mean,267.54052734375,,True,11,0.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.2543565030662794,20260811,3,0.022727272727272728,4207,validation,0.5,3,4.744799924083054e-05,0.0020906199992168696,0.0
524288,0.0,1.0,2,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.5,128,1.0,0.44212027573092466,0.4145471832659853,0.5,0.18143561744518452,0.1087280759075281,0.04717472153807412,0.041165095855627214,0.0018051000079140067,30,0.34703341126441956,,,11,question_mean,question_mean,267.54052734375,,True,11,0.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.2543565030662794,20260811,8,0.06060606060606061,4207,validation,0.5,8,5.267599946819246e-05,0.0020415800041519105,0.0
524288,0.0,1.0,2,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.5,128,1.0,0.4563822201093416,0.46398859044449725,0.5,0.18143561744518452,0.1087280759075281,0.04717472153807412,0.041165095855627214,0.0018051000079140067,30,0.34703341126441956,,,11,question_mean,question_mean,267.54052734375,,True,11,0.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.2543565030662794,20260811,16,0.12121212121212122,4207,validation,0.5,16,4.3719999957829714e-05,0.0018903999996837228,0.0
393216,0.0,1.0,3,132,132,exact,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.022727272727272728,0.5,96,1.0,0.30045162823864985,0.21678155455193726,0.3333333333333333,0.14576539165074684,0.0808127303592194,0.041005077062783696,0.039540492619779204,0.0018051000079140067,30,0.38029181957244873,0.8408964152537145,4.0,11,question_exp_h4.0,question_exponential,266.5985412597656,,True,11,0.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.2469230531091109,20260811,3,0.022727272727272728,4207,validation,0.5,3,3.747600014321506e-05,0.0017797400010749697,0.0
524288,0.0,1.0,3,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.5,128,1.0,0.3917280722605182,0.20537199904920372,0.3333333333333333,0.14576539165074684,0.0808127303592194,0.041005077062783696,0.039540492619779204,0.0018051000079140067,30,0.38029181957244873,0.8408964152537145,4.0,11,question_exp_h4.0,question_exponential,266.5985412597656,,True,11,0.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.2469230531091109,20260811,8,0.06060606060606061,4207,validation,0.5,8,3.490799921564758e-05,0.0020370999991428107,0.0
524288,0.0,1.0,3,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.5,128,1.0,0.39553125742809603,0.23199429522224863,0.3333333333333333,0.14576539165074684,0.0808127303592194,0.041005077062783696,0.039540492619779204,0.0018051000079140067,30,0.38029181957244873,0.8408964152537145,4.0,11,question_exp_h4.0,question_exponential,266.5985412597656,,True,11,0.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.2469230531091109,20260811,16,0.12121212121212122,4207,validation,0.5,16,3.46239993814379e-05,0.0024572999973315746,0.0
393216,0.0,1.0,2,132,132,exact,3,393216,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.022727272727272728,0.5,96,1.0,0.30045162823864985,0.21678155455193726,0.5,0.1597570537212532,0.09352812405688643,0.040204072865475254,0.040406629309063455,0.0018051000079140067,30,0.3630009591579437,0.9170040432046712,8.0,11,question_exp_h8.0,question_exponential,266.369140625,,True,11,0.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.2507541872969354,20260811,3,0.022727272727272728,4207,validation,0.5,3,3.323199925944209e-05,0.0023710799985565247,0.0
524288,0.0,1.0,2,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.5,128,1.0,0.4440218683147136,0.4145471832659853,0.5,0.1597570537212532,0.09352812405688643,0.040204072865475254,0.040406629309063455,0.0018051000079140067,30,0.3630009591579437,0.9170040432046712,8.0,11,question_exp_h8.0,question_exponential,266.369140625,,True,11,0.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.2507541872969354,20260811,8,0.06060606060606061,4207,validation,0.5,8,4.311199998483062e-05,0.0018196199962403625,0.0
524288,0.0,1.0,2,132,132,exact,4,524288,qasper,17231872,1810.08699:1f085b9bb7bfd0d6c8cba1a9d73f08fcf2da7590,0,0.015688138816258617,1,mean,0.030303030303030304,0.5,128,1.0,0.4173995721416687,0.34228666508200617,0.5,0.1597570537212532,0.09352812405688643,0.040204072865475254,0.040406629309063455,0.0018051000079140067,30,0.3630009591579437,0.9170040432046712,8.0,11,question_exp_h8.0,question_exponential,266.369140625,,True,11,0.0,1.0,1.0,1.0,32,270336,attention_input_hidden_state,-0.2507541872969354,20260811,16,0.12121212121212122,4207,validation,0.5,16,7.615999900735915e-05,0.0020218599995132534,0.0
393216,0.0,0.0,9,104,104,exact,3,393216,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.028846153846153848,0.0,96,1.0,0.4290448930400723,0.24585718589936728,0.1111111111111111,-0.07626465377331643,-0.1200550621188361,0.07839852768974945,0.06309120871437902,0.0015442000003531575,28,0.9999999403953552,,,1,last,last,317.90045166015625,,True,9,0.0,1.0,0.0,0.0,32,212992,attention_input_hidden_state,-0.3551434113565372,20260811,3,0.028846153846153848,3319,validation,0.0,3,4.739199997857213e-05,0.0018986800045240671,0.0
524288,0.0,0.0,9,104,104,exact,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.038461538461538464,0.0,128,1.0,0.30129557095510695,0.216932811087677,0.1111111111111111,-0.07626465377331643,-0.1200550621188361,0.07839852768974945,0.06309120871437902,0.0015442000003531575,28,0.9999999403953552,,,1,last,last,317.90045166015625,,True,9,0.0,1.0,0.0,0.0,32,212992,attention_input_hidden_state,-0.3551434113565372,20260811,8,0.07692307692307693,3319,validation,0.0,8,3.3723999513313176e-05,0.002220459998352453,0.0
524288,1.0,1.0,9,104,104,exact,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.038461538461538464,0.0,128,1.0,0.2940644772521844,0.18318770714070504,0.1111111111111111,-0.07626465377331643,-0.1200550621188361,0.07839852768974945,0.06309120871437902,0.0015442000003531575,28,0.9999999403953552,,,1,last,last,317.90045166015625,,True,9,0.0,1.0,0.0,0.0,32,212992,attention_input_hidden_state,-0.3551434113565372,20260811,16,0.15384615384615385,3319,validation,1.0,16,3.736000042408705e-05,0.002443039999343455,0.0
393216,0.0,0.0,23,104,104,exact,3,393216,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.028846153846153848,0.0,96,1.0,0.38405142111077634,0.13980114492316964,0.043478260869565216,-0.25207779877460246,-0.2825231260584772,-0.07523285216316541,-0.07652673356174922,0.0015442000003531575,28,0.6673691272735596,,,4,uniform_w4,uniform,306.8984375,4,True,9,0.0,0.0,0.0,0.0,32,212992,attention_input_hidden_state,-0.31905684290344183,20260811,3,0.028846153846153848,3319,validation,0.0,3,4.8780000070109965e-05,0.0018536799994762986,0.0
524288,0.0,0.0,23,104,104,exact,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.038461538461538464,0.0,128,1.0,0.23501054534498342,0.13498041578788794,0.043478260869565216,-0.25207779877460246,-0.2825231260584772,-0.07523285216316541,-0.07652673356174922,0.0015442000003531575,28,0.6673691272735596,,,4,uniform_w4,uniform,306.8984375,4,True,9,0.0,0.0,0.0,0.0,32,212992,attention_input_hidden_state,-0.31905684290344183,20260811,8,0.07692307692307693,3319,validation,0.0,8,3.3567999489605425e-05,0.0019372600014321505,0.0
524288,0.0,0.0,23,104,104,exact,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.038461538461538464,0.0,128,1.0,0.28803856583308224,0.1590840614642965,0.043478260869565216,-0.25207779877460246,-0.2825231260584772,-0.07523285216316541,-0.07652673356174922,0.0015442000003531575,28,0.6673691272735596,,,4,uniform_w4,uniform,306.8984375,4,True,9,0.0,0.0,0.0,0.0,32,212992,attention_input_hidden_state,-0.31905684290344183,20260811,16,0.15384615384615385,3319,validation,0.0,16,4.6380000421777366e-05,0.0017485000018496067,0.0
393216,0.0,0.0,33,104,104,exact,3,393216,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.028846153846153848,0.0,96,1.0,0.38405142111077634,0.13980114492316964,0.030303030303030304,-0.32976898888009376,-0.3453885576744787,-0.15292451396398535,-0.15627134568103582,0.0015442000003531575,28,0.4934491813182831,,,8,uniform_w8,uniform,330.6484680175781,8,True,9,0.0,0.0,0.0,0.0,32,212992,attention_input_hidden_state,-0.33509454811105477,20260811,3,0.028846153846153848,3319,validation,0.0,3,3.301599994301796e-05,0.0016599199967458843,0.0
524288,0.0,0.0,33,104,104,exact,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.038461538461538464,0.0,128,1.0,0.23501054534498342,0.13498041578788794,0.030303030303030304,-0.32976898888009376,-0.3453885576744787,-0.15292451396398535,-0.15627134568103582,0.0015442000003531575,28,0.4934491813182831,,,8,uniform_w8,uniform,330.6484680175781,8,True,9,0.0,0.0,0.0,0.0,32,212992,attention_input_hidden_state,-0.33509454811105477,20260811,8,0.07692307692307693,3319,validation,0.0,8,4.156399983912706e-05,0.0016097199986688793,0.0
524288,0.0,0.0,33,104,104,exact,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.038461538461538464,0.0,128,1.0,0.29819787586622476,0.1590840614642965,0.030303030303030304,-0.32976898888009376,-0.3453885576744787,-0.15292451396398535,-0.15627134568103582,0.0015442000003531575,28,0.4934491813182831,,,8,uniform_w8,uniform,330.6484680175781,8,True,9,0.0,0.0,0.0,0.0,32,212992,attention_input_hidden_state,-0.33509454811105477,20260811,16,0.15384615384615385,3319,validation,0.0,16,5.943599971942603e-05,0.0015622399980202318,0.0
393216,0.0,0.0,9,104,104,exact,3,393216,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.028846153846153848,0.0,96,1.0,0.12694586722908507,0.13015968665260622,0.1111111111111111,-0.07505881479522944,-0.1467981585356818,0.0588307469482438,0.06276905198530466,0.0015442000003531575,28,0.5572501420974731,,,16,uniform_w16,uniform,242.74217224121094,16,True,9,0.0,1.0,0.0,0.0,32,212992,attention_input_hidden_state,-0.33935418642529985,20260811,3,0.028846153846153848,3319,validation,0.0,3,4.33959998190403e-05,0.001828279998153448,0.0
524288,0.0,0.0,9,104,104,exact,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.038461538461538464,0.0,128,1.0,0.23983127448026514,0.13498041578788794,0.1111111111111111,-0.07505881479522944,-0.1467981585356818,0.0588307469482438,0.06276905198530466,0.0015442000003531575,28,0.5572501420974731,,,16,uniform_w16,uniform,242.74217224121094,16,True,9,0.0,1.0,0.0,0.0,32,212992,attention_input_hidden_state,-0.33935418642529985,20260811,8,0.07692307692307693,3319,validation,0.0,8,4.007600015029311e-05,0.0018066799966618419,0.0
524288,1.0,1.0,9,104,104,exact,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.038461538461538464,0.0,128,1.0,0.27357637842723714,0.1253389575173245,0.1111111111111111,-0.07505881479522944,-0.1467981585356818,0.0588307469482438,0.06276905198530466,0.0015442000003531575,28,0.5572501420974731,,,16,uniform_w16,uniform,242.74217224121094,16,True,9,0.0,1.0,0.0,0.0,32,212992,attention_input_hidden_state,-0.33935418642529985,20260811,16,0.15384615384615385,3319,validation,1.0,16,3.355600056238472e-05,0.0021076600009109826,0.0
393216,0.0,0.0,24,104,104,exact,3,393216,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.028846153846153848,0.0,96,1.0,0.38405142111077634,0.13980114492316964,0.041666666666666664,-0.25112358803561524,-0.281360314379612,-0.08677166825251868,-0.08956463917163995,0.0015442000003531575,28,0.6905211210250854,0.7071067811865476,2.0,16,exp_w16_h2.0,exponential,287.49932861328125,16,True,9,0.0,0.0,0.0,0.0,32,212992,attention_input_hidden_state,-0.3491988188203146,20260811,3,0.028846153846153848,3319,validation,0.0,3,3.5867999540641906e-05,0.0018682599999010562,0.0
524288,0.0,0.0,24,104,104,exact,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.038461538461538464,0.0,128,1.0,0.23501054534498342,0.13498041578788794,0.041666666666666664,-0.25112358803561524,-0.281360314379612,-0.08677166825251868,-0.08956463917163995,0.0015442000003531575,28,0.6905211210250854,0.7071067811865476,2.0,16,exp_w16_h2.0,exponential,287.49932861328125,16,True,9,0.0,0.0,0.0,0.0,32,212992,attention_input_hidden_state,-0.3491988188203146,20260811,8,0.07692307692307693,3319,validation,0.0,8,3.35600005928427e-05,0.0022721400018781424,0.0
524288,0.0,0.0,24,104,104,exact,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.038461538461538464,0.0,128,1.0,0.2927745555890328,0.1590840614642965,0.041666666666666664,-0.25112358803561524,-0.281360314379612,-0.08677166825251868,-0.08956463917163995,0.0015442000003531575,28,0.6905211210250854,0.7071067811865476,2.0,16,exp_w16_h2.0,exponential,287.49932861328125,16,True,9,0.0,0.0,0.0,0.0,32,212992,attention_input_hidden_state,-0.3491988188203146,20260811,16,0.15384615384615385,3319,validation,0.0,16,4.5268000103533265e-05,0.001652279996778816,0.0
393216,0.0,0.0,24,104,104,exact,3,393216,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.028846153846153848,0.0,96,1.0,0.38405142111077634,0.13980114492316964,0.041666666666666664,-0.2392802654597451,-0.2783332645495972,-0.07791611988195378,-0.07579301061727167,0.0015442000003531575,28,0.610136866569519,0.8408964152537145,4.0,16,exp_w16_h4.0,exponential,277.114013671875,16,True,9,0.0,0.0,0.0,0.0,32,212992,attention_input_hidden_state,-0.3569668892370877,20260811,3,0.028846153846153848,3319,validation,0.0,3,7.706000003963709e-05,0.001805940002668649,0.0
524288,0.0,0.0,24,104,104,exact,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.038461538461538464,0.0,128,1.0,0.22295872250677914,0.12051822838204279,0.041666666666666664,-0.2392802654597451,-0.2783332645495972,-0.07791611988195378,-0.07579301061727167,0.0015442000003531575,28,0.610136866569519,0.8408964152537145,4.0,16,exp_w16_h4.0,exponential,277.114013671875,16,True,9,0.0,0.0,0.0,0.0,32,212992,attention_input_hidden_state,-0.3569668892370877,20260811,8,0.07692307692307693,3319,validation,0.0,8,5.248400033451617e-05,0.0024267200031317772,0.0
524288,0.0,0.0,24,104,104,exact,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.038461538461538464,0.0,128,1.0,0.28915900873757155,0.1590840614642965,0.041666666666666664,-0.2392802654597451,-0.2783332645495972,-0.07791611988195378,-0.07579301061727167,0.0015442000003531575,28,0.610136866569519,0.8408964152537145,4.0,16,exp_w16_h4.0,exponential,277.114013671875,16,True,9,0.0,0.0,0.0,0.0,32,212992,attention_input_hidden_state,-0.3569668892370877,20260811,16,0.15384615384615385,3319,validation,0.0,16,5.729999975301325e-05,0.002330719999736175,0.0
393216,0.0,0.0,15,104,104,exact,3,393216,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.028846153846153848,0.0,96,1.0,0.38405142111077634,0.13980114492316964,0.06666666666666667,-0.16836574117109213,-0.2404880075632485,-0.018943213044534335,-0.029627381569842143,0.0015442000003531575,28,0.5820791125297546,0.9170040432046712,8.0,16,exp_w16_h8.0,exponential,260.8495178222656,16,True,9,0.0,1.0,0.0,0.0,32,212992,attention_input_hidden_state,-0.36007290474162096,20260811,3,0.028846153846153848,3319,validation,0.0,3,5.010399967432022e-05,0.0014343999966513366,0.0
524288,0.0,0.0,15,104,104,exact,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.038461538461538464,0.0,128,1.0,0.19403434769508887,0.10605604097619765,0.06666666666666667,-0.16836574117109213,-0.2404880075632485,-0.018943213044534335,-0.029627381569842143,0.0015442000003531575,28,0.5820791125297546,0.9170040432046712,8.0,16,exp_w16_h8.0,exponential,260.8495178222656,16,True,9,0.0,1.0,0.0,0.0,32,212992,attention_input_hidden_state,-0.36007290474162096,20260811,8,0.07692307692307693,3319,validation,0.0,8,8.159599965438247e-05,0.001905940001597628,0.0
524288,1.0,1.0,15,104,104,exact,4,524288,qasper,13594624,1907.09369:fd2c6c26fd0ab3c10aae4f2550c5391576a77491,0,0.01566736968966556,1,mean,0.038461538461538464,0.0,128,1.0,0.27357637842723714,0.13498041578788794,0.06666666666666667,-0.16836574117109213,-0.2404880075632485,-0.018943213044534335,-0.029627381569842143,0.0015442000003531575,28,0.5820791125297546,0.9170040432046712,8.0,16,exp_w16_h8.0,exponential,260.8495178222656,16,True,9,0.0,1.0,0.0,0.0,32,212992,attention_input_hidden_state,-0.36007290474162096,20260811,16,0.15384615384615385,3319,validation,1.0,16,3.9028000319376585e-05,0.001919399999314919,0.0
